Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.58913505,0.49714184,0.41074857
6.1,0.58913505,0.49714184,0.41074857
6.2,0.58913505,0.49714184,0.41074857
6.3,0.58913505,0.49714184,0.41074857
6.4,0.5882167,0.49606845,0.40882918
6.5,0.5817949,0.48846567,0.40115163
6.6,0.5812505,0.48783264,0.40115163
6.7,0.58118784,0.48776674,0.40115163
6.8,0.58028656,0.48668402,0.40115163
6.9,0.5798369,0.48616433,0.40115163
7.0,0.5794126,0.48568818,0.40115163
7.1,0.5786725,0.48488495,0.40115163
7.2,0.5776192,0.4836619,0.39731285
7.3,0.5767654,0.4826904,0.39731285
7.4,0.576316,0.4822056,0.39731285
7.5,0.575231,0.48102617,0.39731285
7.6,0.57193273,0.4775083,0.39539346
7.7,0.5462464,0.44988915,0.38003838
7.8,0.4967049,0.39385617,0.34740883
7.9,0.418212,0.31610355,0.28982726
8.0,0.33675528,0.24534124,0.2303263
8.1,0.23176168,0.16008987,0.13819578
8.2,0.10353287,0.06369808,0.057581574
8.3,0.03273745,0.019028855,0.024952015
