Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4390072,0.46188402,0.43636364
6.1,0.4390072,0.46188402,0.43636364
6.2,0.4390072,0.46188402,0.43636364
6.3,0.4390072,0.46188402,0.43636364
6.4,0.4390072,0.46188402,0.43636364
6.5,0.4390072,0.46188402,0.43636364
6.6,0.4390072,0.46188402,0.43636364
6.7,0.24162835,0.24687529,0.18181819
6.8,0.23458084,0.2396965,0.18181819
6.9,0.21029626,0.21485832,0.18181819
7.0,0.20210907,0.20653392,0.18181819
7.1,0.1966115,0.2009537,0.16363636
7.2,0.14412244,0.14675331,0.12727273
7.3,0.119487606,0.12165453,0.12727273
7.4,0.096342176,0.0980832,0.09090909
7.5,0.03458138,0.035039168,0.018181818
7.6,0.015681144,0.015775928,0.0
7.7,0.0057674283,0.0056784176,0.0
7.8,5.6371145E-4,4.1144865E-4,0.0
