Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3392243,0.35348824,0.15355086
6.1,0.3392243,0.35348824,0.15355086
6.2,0.3392243,0.35348824,0.15355086
6.3,0.3392243,0.35348824,0.15355086
6.4,0.3392243,0.35348824,0.15355086
6.5,0.24252766,0.2503918,0.09596929
6.6,0.20166634,0.2080868,0.07869482
6.7,0.20166634,0.2080868,0.07869482
6.8,0.17004167,0.17553018,0.057581574
6.9,0.15624727,0.16144097,0.05566219
7.0,0.12370262,0.12800315,0.042226486
7.1,0.10885126,0.11273461,0.042226486
7.2,0.06400892,0.06656108,0.024952015
7.3,0.020399636,0.02121619,0.013435701
