Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.70928997,0.7173204,0.6909091
6.1,0.70928997,0.7173204,0.6181818
6.2,0.54775894,0.5500929,0.43636364
6.3,0.54775894,0.5500929,0.43636364
6.4,0.48523,0.48776022,0.3272727
6.5,0.45327634,0.45598057,0.3272727
6.6,0.3927369,0.39506426,0.3090909
6.7,0.36203504,0.36394498,0.25454545
6.8,0.32942665,0.3303039,0.23636363
6.9,0.28895617,0.28830177,0.2
7.0,0.26568732,0.26419094,0.18181819
7.1,0.24154669,0.23918039,0.18181819
7.2,0.22137594,0.21849324,0.18181819
7.3,0.20068946,0.19727457,0.14545454
7.4,0.17260155,0.16841763,0.12727273
7.5,0.13654418,0.1320938,0.07272727
7.6,0.057386234,0.05593629,0.036363635
7.7,0.033599235,0.032504734,0.018181818
7.8,0.020409696,0.019699806,0.0
7.9,1.8457326E-4,1.8788315E-4,0.0
