Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.11211623,0.11468318,0.06909789
6.1,0.11211623,0.11468318,0.06909789
6.2,0.06723337,0.068353064,0.038387716
6.3,0.06723337,0.068353064,0.038387716
6.4,0.056173846,0.057146233,0.032629557
6.5,0.055746093,0.05671335,0.032629557
6.6,0.038960814,0.039586835,0.019193858
6.7,0.033693746,0.034239862,0.017274473
6.8,0.03151916,0.03203267,0.017274473
6.9,0.030410154,0.030906562,0.017274473
7.0,0.025368977,0.025780436,0.011516315
7.1,0.021075003,0.021417424,0.011516315
7.2,0.01483689,0.015080396,0.007677543
