Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.72394E-5,4.325562E-5,6.787115E-5,1.5690713,2.4616596E-5,1.5958765E-4,1.8536893E-4,2.34593E-4,1.2655464,4.9233193E-5,0.0019412481,0.0022546875,0.0023038096,1.0217867,4.9233193E-5,0.019243775,0.022334497,0.02238263,1.0021551,4.9233193E-5
6.1,2.7299884E-5,3.149204E-5,3.149204E-5,1.0,0.0,1.16994255E-4,1.3495922E-4,1.595725E-4,1.1823757,2.4616596E-5,0.0014234743,0.0016419457,0.0016665219,1.0149677,2.4616596E-5,0.014143906,0.01630407,0.016328286,1.0014852,2.4616596E-5
6.2,2.7299884E-5,3.149204E-5,3.149204E-5,1.0,0.0,1.16994255E-4,1.3495922E-4,1.595725E-4,1.1823757,2.4616596E-5,0.0014234743,0.0016419457,0.0016665219,1.0149677,2.4616596E-5,0.014143906,0.01630407,0.016328286,1.0014852,2.4616596E-5
6.3,2.0546433E-5,2.363145E-5,2.363145E-5,1.0,0.0,8.805317E-5,1.0127382E-4,1.2588792E-4,1.2430451,2.4616596E-5,0.00107152,0.0012323303,0.0012569166,1.019951,2.4616596E-5,0.010663681,0.01225703,0.012281345,1.0019838,2.4616596E-5
6.4,2.0546433E-5,2.363145E-5,2.363145E-5,1.0,0.0,8.805317E-5,1.0127382E-4,1.2588792E-4,1.2430451,2.4616596E-5,0.00107152,0.0012323303,0.0012569166,1.019951,2.4616596E-5,0.010663681,0.01225703,0.012281345,1.0019838,2.4616596E-5
6.5,1.7779594E-5,2.0446974E-5,2.0446974E-5,1.0,0.0,7.619603E-5,8.762702E-5,1.1224146E-4,1.2809001,2.4616596E-5,9.272918E-4,0.0010663504,0.0010909408,1.0230603,2.4616596E-5,0.009234319,0.010613803,0.010638159,1.0022947,2.4616596E-5
6.6,1.6272212E-5,1.8714967E-5,1.8714967E-5,1.0,0.0,6.973618E-5,8.0204605E-5,1.0481923E-4,1.3068979,2.4616596E-5,8.487073E-4,9.760658E-4,0.0010006584,1.0251956,2.4616596E-5,0.008454733,0.009719091,0.009743468,1.0025082,2.4616596E-5
6.7,1.3051484E-5,1.5038758E-5,1.5038758E-5,1.0,0.0,5.593373E-5,6.445028E-5,8.906529E-5,1.3819225,2.4616596E-5,6.807804E-4,7.844092E-4,8.0900645E-4,1.0313578,2.4616596E-5,0.006786986,0.007817388,0.0078418115,1.0031244,2.4616596E-5
6.8,1.04277415E-5,1.1987235E-5,1.1987235E-5,1.0,0.0,4.4689557E-5,5.1372896E-5,7.5988224E-5,1.4791502,2.4616596E-5,5.439595E-4,6.2529295E-4,6.498941E-4,1.0393435,2.4616596E-5,0.0054262993,0.00623609,0.006260553,1.0039228,2.4616596E-5
6.9,7.639968E-6,8.791503E-6,8.791503E-6,1.0,0.0,3.274231E-5,3.767736E-5,3.767736E-5,1.0,0.0,3.9856473E-4,4.586312E-4,4.586312E-4,1.0,0.0,0.003978506,0.004577433,0.004577433,1.0,0.0
7.0,3.919831E-6,4.5334014E-6,4.5334014E-6,1.0,0.0,1.679917E-5,1.942873E-5,1.942873E-5,1.0,0.0,2.045107E-4,2.3652123E-4,2.3652123E-4,1.0,0.0,0.0020432258,0.0023629034,0.0023629034,1.0,0.0
7.1,1.6017933E-6,1.8570418E-6,1.8570418E-6,1.0,0.0,6.8648105E-6,7.958732E-6,7.958732E-6,1.0,0.0,8.357586E-5,9.689432E-5,9.689432E-5,1.0,0.0,8.3544437E-4,9.686254E-4,9.686254E-4,1.0,0.0
