Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.1,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.2,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.3,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.4,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.5,1.6763008E-5,2.4763838E-5,9.2310336E-5,3.7276263,6.754817E-5,7.183948E-5,1.0612683E-4,1.7366782E-4,1.6364177,6.754817E-5,8.742947E-4,0.0012914003,0.0014600527,1.1305965,1.6887042E-4,0.00870863,0.0129538905,0.01315391,1.0154408,2.0264451E-4
6.6,9.910213E-6,1.7214623E-5,3.4101377E-5,1.9809539,1.6887043E-5,4.247165E-5,7.377489E-5,9.066069E-5,1.2288827,1.6887043E-5,5.169696E-4,8.978429E-4,9.822024E-4,1.0939579,8.443521E-5,0.0051576863,0.009050702,0.009134373,1.0092447,8.443521E-5
6.7,9.910213E-6,1.7214623E-5,3.4101377E-5,1.9809539,1.6887043E-5,4.247165E-5,7.377489E-5,9.066069E-5,1.2288827,1.6887043E-5,5.169696E-4,8.978429E-4,9.822024E-4,1.0939579,8.443521E-5,0.0051576863,0.009050702,0.009134373,1.0092447,8.443521E-5
6.8,8.300162E-6,1.5474232E-5,3.2361015E-5,2.091284,1.6887043E-5,3.557164E-5,6.631646E-5,8.320239E-5,1.2546264,1.6887043E-5,4.3299864E-4,8.071053E-4,8.745989E-4,1.0836244,6.754817E-5,0.004321559,0.008150139,0.008217136,1.0082204,6.754817E-5
6.9,8.183114E-6,1.5345448E-5,3.223223E-5,2.1004426,1.6887043E-5,3.5070017E-5,6.576455E-5,8.2650484E-5,1.2567635,1.6887043E-5,4.2689382E-4,8.003907E-4,8.6788484E-4,1.0843264,6.754817E-5,0.0042607468,0.008083483,0.008150485,1.0082887,6.754817E-5
