Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58505917,61.0,,,,,,,,,
1.1701183,63.0,,,,,,,,,
1.7551775,64.0,,,,,,,,,
2.3402367,64.0,,,,,,,,,
2.9252958,64.0,,,,,,,,,
3.510355,64.0,,,,,,,,,
4.095414,65.0,,,,,,,,,
4.6804733,67.0,,,,,,,,,
5.2655325,72.0,,,,,,,,,
5.8505917,72.0,,,,,,,,,
6.435651,74.0,,,,,,,,,
7.02071,74.0,74.01713,74.0,74.0,74.0,78.0,74.0,74.0,74.0,74.0
7.605769,74.0,74.4776,74.0,74.0,74.0,102.0,74.0,74.0,75.0,76.0
8.190828,74.0,74.90079,75.0,74.0,74.0,111.0,74.0,74.0,76.0,77.0
8.7758875,74.0,75.28792,75.0,75.0,74.0,114.0,74.0,74.0,76.0,78.0
9.360947,75.0,75.64728,75.0,75.0,74.0,116.0,74.0,74.0,77.0,79.0
9.946006,75.0,75.9851,76.0,75.0,74.0,119.0,74.0,75.0,77.0,79.0
10.531065,75.0,76.30255,76.0,76.0,74.0,120.0,74.0,75.0,78.0,80.0
11.116124,77.0,76.59982,76.0,76.0,74.0,120.0,74.0,75.0,78.0,81.0
11.701183,77.0,76.87747,77.0,76.0,74.0,120.0,74.0,75.0,79.0,81.0
12.2862425,78.0,77.14173,77.0,76.0,74.0,120.0,74.0,75.0,79.0,82.0
12.871302,78.0,77.39223,77.0,77.0,74.0,120.0,74.0,75.0,79.0,82.0
13.456361,78.0,77.63027,77.0,77.0,74.0,125.0,74.0,76.0,80.0,82.0
14.04142,78.0,77.85716,78.0,77.0,74.0,128.0,74.0,76.0,80.0,83.0
14.626479,78.0,78.07644,78.0,77.0,74.0,129.0,75.0,76.0,80.0,83.0
15.211538,78.0,78.28548,78.0,78.0,74.0,129.0,75.0,76.0,80.0,83.0
15.7965975,78.0,78.4836,78.0,78.0,74.0,131.0,75.0,76.0,81.0,84.0
16.381657,78.0,78.67448,78.0,78.0,74.0,133.0,75.0,76.0,81.0,84.0
16.966717,78.0,78.85685,79.0,78.0,74.0,133.0,75.0,76.0,81.0,84.0
17.551775,79.0,79.03174,79.0,78.0,74.0,133.0,75.0,77.0,81.0,85.0
18.136835,79.0,79.2002,79.0,78.0,74.0,133.0,75.0,77.0,82.0,85.0
18.721893,79.0,79.36277,79.0,79.0,74.0,133.0,75.0,77.0,82.0,85.0
19.306953,79.0,79.51931,79.0,79.0,74.0,133.0,75.0,77.0,82.0,85.0
19.892012,80.0,79.67093,79.0,79.0,74.0,134.0,75.0,77.0,82.0,86.0
20.477072,80.0,79.81576,80.0,79.0,74.0,135.0,75.0,77.0,82.0,86.0
21.06213,80.0,79.95867,80.0,79.0,74.0,135.0,75.0,77.0,82.0,86.0
21.64719,80.0,80.0971,80.0,79.0,74.0,135.0,76.0,77.0,83.0,86.0
22.232248,80.0,80.23242,80.0,80.0,74.0,135.0,76.0,78.0,83.0,86.0
22.817308,80.0,80.361,80.0,80.0,74.0,136.0,76.0,78.0,83.0,87.0
23.402367,80.0,80.48614,80.0,80.0,74.0,136.0,76.0,78.0,83.0,87.0
23.987427,80.0,80.6103,80.0,80.0,74.0,136.0,76.0,78.0,83.0,87.0
24.572485,80.0,80.72952,80.0,80.0,74.0,137.0,76.0,78.0,83.0,87.0
25.157545,80.0,80.84605,81.0,80.0,74.0,137.0,76.0,78.0,84.0,87.0
25.742603,80.0,80.9604,81.0,80.0,74.0,137.0,76.0,78.0,84.0,88.0
26.327663,80.0,81.07,81.0,80.0,74.0,138.0,76.0,78.0,84.0,88.0
26.912722,80.0,81.17933,81.0,80.0,74.0,138.0,76.0,78.0,84.0,88.0
27.497782,80.0,81.28462,81.0,80.0,74.0,139.0,76.0,78.0,84.0,88.0
28.08284,80.0,81.38776,81.0,81.0,74.0,139.0,76.0,78.0,84.0,88.0
28.6679,80.0,81.48618,81.0,81.0,74.0,140.0,76.0,78.0,84.0,88.0
29.252958,80.0,81.58225,81.0,81.0,74.0,140.0,76.0,79.0,84.0,88.0
29.838018,80.0,81.67876,81.0,81.0,74.0,140.0,76.0,79.0,85.0,89.0
30.423077,80.0,81.77143,81.0,81.0,74.0,140.0,77.0,79.0,85.0,89.0
31.008137,80.0,81.863,81.0,81.0,74.0,140.0,77.0,79.0,85.0,89.0
31.593195,80.0,81.9533,82.0,81.0,74.0,141.0,77.0,79.0,85.0,89.0
32.178253,80.0,82.03996,82.0,81.0,74.0,142.0,77.0,79.0,85.0,89.0
32.763313,80.0,82.12451,82.0,81.0,74.0,143.0,77.0,79.0,85.0,89.0
33.348373,80.0,82.20918,82.0,81.0,74.0,143.0,77.0,79.0,85.0,89.0
33.933434,80.0,82.29026,82.0,81.0,74.0,143.0,77.0,79.0,85.0,90.0
34.51849,80.0,82.37093,82.0,82.0,74.0,144.0,77.0,79.0,85.0,90.0
35.10355,80.0,82.44954,82.0,82.0,74.0,144.0,77.0,79.0,85.0,90.0
35.68861,80.0,82.52691,82.0,82.0,74.0,145.0,77.0,79.0,86.0,90.0
36.27367,80.0,82.6038,82.0,82.0,74.0,145.0,77.0,79.0,86.0,90.0
36.858727,80.0,82.67681,82.0,82.0,74.0,145.0,77.0,79.0,86.0,90.0
37.443787,80.0,82.75143,82.0,82.0,74.0,145.0,77.0,79.0,86.0,90.0
38.028847,80.0,82.82431,82.0,82.0,74.0,145.0,77.0,80.0,86.0,90.0
38.613907,80.0,82.89608,83.0,82.0,74.0,145.0,77.0,80.0,86.0,90.0
39.198963,80.0,82.96643,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
39.784023,80.0,83.0356,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
40.369083,80.0,83.10215,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
40.954144,80.0,83.16885,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
41.5392,80.0,83.23299,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
42.12426,80.0,83.2964,83.0,82.0,74.0,145.0,77.0,80.0,86.0,91.0
42.70932,80.0,83.35956,83.0,83.0,74.0,146.0,78.0,80.0,87.0,91.0
43.29438,80.0,83.42153,83.0,82.0,74.0,146.0,78.0,80.0,87.0,91.0
43.879436,80.0,83.48303,83.0,83.0,74.0,146.0,78.0,80.0,87.0,91.0
44.464497,80.0,83.54441,83.0,83.0,74.0,146.0,78.0,80.0,87.0,91.0
45.049557,80.0,83.60527,83.0,83.0,74.0,146.0,78.0,80.0,87.0,91.0
45.634617,80.0,83.66306,83.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
46.219673,80.0,83.72126,83.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
46.804733,80.0,83.77835,83.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
47.389793,80.0,83.83467,83.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
47.974854,81.0,83.88905,84.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
48.55991,82.0,83.94431,84.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
49.14497,82.0,83.99653,84.0,83.0,74.0,146.0,78.0,80.0,87.0,92.0
49.73003,82.0,84.04954,84.0,83.0,74.0,146.0,78.0,81.0,87.0,92.0
50.31509,82.0,84.10173,84.0,83.0,74.0,146.0,78.0,81.0,87.0,92.0
50.900146,82.0,84.1525,84.0,83.0,74.0,146.0,78.0,81.0,87.0,92.0
51.485207,82.0,84.20335,84.0,83.0,74.0,146.0,78.0,81.0,88.0,92.0
52.070267,82.0,84.25428,84.0,83.0,74.0,146.0,78.0,81.0,88.0,92.0
52.655327,82.0,84.30496,84.0,83.0,74.0,146.0,78.0,81.0,88.0,92.0
53.240383,82.0,84.35381,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
53.825443,82.0,84.40134,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
54.410503,82.0,84.44969,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
54.995564,82.0,84.49757,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
55.58062,82.0,84.54449,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
56.16568,82.0,84.59032,84.0,83.0,74.0,147.0,78.0,81.0,88.0,93.0
56.75074,82.0,84.63657,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
57.3358,82.0,84.68268,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
57.920856,82.0,84.72735,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
58.505917,82.0,84.77076,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
59.090977,82.0,84.81424,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
59.676037,82.0,84.85791,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
60.261097,82.0,84.90158,84.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
60.846153,82.0,84.94424,85.0,84.0,74.0,147.0,78.0,81.0,88.0,93.0
61.431213,82.0,84.98592,85.0,84.0,74.0,147.0,79.0,81.0,88.0,93.0
62.016273,82.0,85.02674,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
62.601334,82.0,85.06767,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
63.18639,82.0,85.10792,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
63.77145,82.0,85.14853,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
64.35651,82.0,85.18819,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
64.94157,82.0,85.22638,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
65.52663,82.0,85.26518,85.0,84.0,74.0,147.0,79.0,81.0,89.0,94.0
66.11169,82.0,85.30368,85.0,84.0,74.0,147.0,79.0,82.0,89.0,94.0
66.69675,82.0,85.34201,85.0,84.0,74.0,147.0,79.0,82.0,89.0,94.0
