Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4728529,0.0,1.9E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9457058,0.0,4.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4185587,0.0,6.6E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8914115,0.0,8.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.3642645,0.0,0.00101,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.8371174,0.0,0.00116,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.3099701,0.0,0.00127,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.782823,0.0,0.00143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.2556763,0.0,0.00156,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.728529,0.0,0.00165,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.2013817,0.0,0.00173,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.674235,0.0,0.00184,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.1470876,0.0,0.00193,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.6199403,0.0,0.00198,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.0927935,0.0,0.00208,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.565646,0.0,0.00225,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.038499,0.0,0.00236,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.511353,0.0,0.00246,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.984205,0.0,0.00261,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.457058,0.0,0.00272,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.929911,0.0,0.00278,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10.402763,0.0,0.00287,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10.875617,0.0,0.00294,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.34847,0.0,0.00295,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.821322,0.0,0.00303,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.294175,0.0,0.00308,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.767028,0.0,0.00318,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13.239881,0.0,0.00326,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13.712734,0.0,0.00336,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.185587,0.0,0.00343,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.65844,0.0,0.00348,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15.131292,0.0,0.00354,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15.604145,0.0,0.00356,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.076998,0.0,0.00359,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.54985,0.0,0.00366,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17.022705,0.0,0.00369,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17.495558,0.0,0.00379,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17.96841,0.0,0.00384,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18.441263,0.0,0.00393,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18.914116,0.0,0.00398,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.386969,0.0,0.00403,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.859821,0.0,0.00409,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20.332674,0.0,0.00416,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20.805527,0.0,0.00418,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21.27838,0.0,0.00424,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21.751234,0.0,0.00428,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22.224087,0.0,0.00434,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
