Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23011324,178.0,92.84862,91.0,89.0,48.0,433.0,70.0,80.0,104.0,124.0
0.46022648,202.0,112.95919,110.0,110.0,63.0,546.0,86.0,97.0,126.0,154.0
0.6903397,211.0,125.35876,122.0,119.0,67.0,602.0,96.0,108.0,140.0,173.0
0.92045295,215.0,134.44861,131.0,127.0,71.0,629.0,103.0,116.0,150.0,187.0
1.1505662,219.0,141.67342,138.0,134.0,74.0,657.0,108.0,122.0,158.0,198.0
1.3806794,223.0,147.69785,143.0,139.0,80.0,676.0,113.0,127.0,165.0,208.0
1.6107926,224.0,152.86488,148.0,145.0,88.0,695.0,117.0,131.0,170.0,216.0
1.8409059,226.0,157.38753,153.0,150.0,90.0,713.0,120.0,135.0,176.0,223.0
2.0710192,228.0,161.41937,156.0,152.0,90.0,723.0,124.0,139.0,180.0,229.0
2.3011324,232.0,165.0838,160.0,156.0,91.0,739.0,126.0,142.0,184.0,235.0
2.5312455,234.0,168.40608,163.0,157.0,94.0,747.0,129.0,144.0,188.0,240.0
2.7613587,236.0,171.48792,166.0,162.0,95.0,767.0,131.0,147.0,191.0,246.0
2.991472,236.0,174.33102,168.0,165.0,97.0,781.0,133.0,149.0,194.0,250.0
3.2215853,238.0,176.97025,171.0,168.0,101.0,792.0,135.0,152.0,197.0,255.0
3.4516985,239.0,179.44733,173.0,167.0,103.0,798.0,137.0,154.0,200.0,259.0
3.6818118,240.0,181.78304,175.0,172.0,103.0,807.0,139.0,156.0,203.0,263.0
3.911925,241.0,183.99876,177.0,172.0,105.0,822.0,141.0,157.0,205.0,267.0
4.1420383,243.0,186.08931,179.0,174.0,106.0,998.0,142.0,159.0,208.0,271.0
4.3721514,245.0,188.07893,181.0,176.0,107.0,1028.0,144.0,161.0,210.0,274.0
4.602265,248.0,189.96828,183.0,176.0,107.0,1056.0,145.0,162.0,212.0,278.0
4.832378,252.0,191.7714,185.0,178.0,109.0,1070.0,146.0,164.0,214.0,281.0
5.062491,258.0,193.49384,186.0,178.0,110.0,1087.0,148.0,165.0,216.0,284.0
5.2926044,261.0,195.14111,188.0,185.0,111.0,1099.0,149.0,167.0,218.0,287.0
5.5227175,266.0,196.72557,189.0,189.0,113.0,1113.0,150.0,168.0,220.0,290.0
5.752831,268.0,198.25198,191.0,184.0,114.0,1118.0,151.0,169.0,221.0,292.0
5.982944,271.0,199.72008,192.0,186.0,117.0,1123.0,152.0,170.0,223.0,295.0
6.2130575,272.0,201.1332,193.0,189.0,118.0,1132.0,154.0,171.0,225.0,297.0
6.4431705,273.0,202.5061,195.0,190.0,119.0,1141.0,155.0,173.0,226.0,299.0
6.6732836,273.0,203.82857,196.0,187.0,120.0,1152.0,156.0,174.0,228.0,302.0
6.903397,273.0,205.1153,197.0,190.0,120.0,1160.0,157.0,175.0,229.0,304.0
7.13351,273.0,206.36925,198.0,191.0,121.0,1170.0,157.0,176.0,231.0,306.0
7.3636236,274.0,207.57747,199.0,190.0,121.0,1181.0,158.0,177.0,232.0,309.0
7.5937366,274.0,208.75061,200.0,190.0,122.0,1192.0,159.0,178.0,233.0,311.0
7.82385,274.0,209.89558,202.0,193.0,123.0,1200.0,160.0,179.0,234.0,313.0
8.053963,274.0,211.00832,203.0,197.0,124.0,1208.0,161.0,180.0,236.0,315.0
8.284077,274.0,212.09604,204.0,197.0,124.0,1212.0,162.0,180.0,237.0,317.0
8.51419,274.0,213.1455,205.0,201.0,125.0,1216.0,162.0,181.0,238.0,319.0
8.744303,274.0,214.1701,206.0,198.0,125.0,1220.0,163.0,182.0,239.0,321.0
8.974416,274.0,215.17982,206.0,202.0,126.0,1227.0,164.0,183.0,240.0,323.0
9.20453,275.0,216.16087,207.0,199.0,126.0,1229.0,165.0,184.0,241.0,325.0
9.434643,276.0,217.1211,208.0,201.0,127.0,1233.0,165.0,184.0,243.0,326.0
9.664756,277.0,218.05843,209.0,201.0,127.0,1241.0,166.0,185.0,244.0,328.0
9.894869,278.0,218.9698,210.0,205.0,127.0,1246.0,167.0,186.0,245.0,330.0
10.124982,280.0,219.86012,211.0,206.0,129.0,1255.0,167.0,187.0,246.0,332.0
10.355096,280.0,220.729,211.0,202.0,129.0,1273.0,168.0,187.0,247.0,333.0
10.585209,280.0,221.57964,212.0,211.0,129.0,1276.0,169.0,188.0,248.0,335.0
10.815322,282.0,222.41273,213.0,205.0,129.0,1284.0,169.0,189.0,249.0,336.0
11.045435,283.0,223.22974,214.0,208.0,130.0,1293.0,170.0,189.0,249.0,338.0
11.275548,283.0,224.03754,215.0,212.0,131.0,1298.0,171.0,190.0,250.0,339.0
11.505662,283.0,224.82928,215.0,203.0,131.0,1302.0,171.0,191.0,251.0,340.0
11.735775,284.0,225.60706,216.0,214.0,131.0,1304.0,172.0,191.0,252.0,342.0
11.965888,285.0,226.37035,217.0,213.0,131.0,1311.0,172.0,192.0,253.0,343.0
12.196001,286.0,227.11382,217.0,206.0,131.0,1316.0,173.0,193.0,254.0,345.0
12.426115,286.0,227.8419,218.0,206.0,131.0,1320.0,173.0,193.0,255.0,346.0
12.656228,286.0,228.5602,219.0,208.0,132.0,1325.0,174.0,194.0,256.0,347.0
12.886341,287.0,229.27078,219.0,208.0,134.0,1333.0,174.0,194.0,256.0,348.0
13.116454,287.0,229.95554,220.0,215.0,135.0,1342.0,175.0,195.0,257.0,350.0
13.346567,288.0,230.63582,221.0,208.0,135.0,1347.0,175.0,195.0,258.0,351.0
13.576681,289.0,231.3177,221.0,214.0,135.0,1354.0,176.0,196.0,259.0,352.0
13.806794,289.0,231.97762,222.0,216.0,135.0,1356.0,176.0,197.0,259.0,354.0
14.036907,290.0,232.62794,222.0,217.0,135.0,1366.0,177.0,197.0,260.0,355.0
14.26702,290.0,233.26549,223.0,214.0,135.0,1374.0,177.0,198.0,261.0,356.0
