Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15996008,0.0,0.16776,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
0.31992015,0.0,0.20775,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
0.4798802,0.0,0.23207,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.6398403,0.0,0.25018,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.7998004,0.0,0.26403,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
0.9597604,0.0,0.27592,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.1197205,0.0,0.28646,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.2796806,0.0,0.29553,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.4396406,0.0,0.30405,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.5996008,0.0,0.31156,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.7595608,0.0,0.31793,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.9195209,0.0,0.32419,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.079481,0.0,0.32993,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.239441,0.0,0.33563,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.3994012,0.0,0.34052,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.5593612,0.0,0.34491,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.7193213,0.0,0.34955,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.8792813,0.0,0.35402,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.0392413,0.0,0.3583,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.1992016,0.0,0.362,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.3591616,0.0,0.36593,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.5191216,0.0,0.36969,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.6790817,0.0,0.37324,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.8390417,0.0,0.37672,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.9990017,0.0,0.38001,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.158962,0.0,0.38297,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.318922,0.0,0.38595,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.478882,0.0,0.38882,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
4.638842,0.0,0.39171,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
4.7988024,0.0,0.39439,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
4.958762,0.0,0.39668,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.1187224,0.0,0.39932,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.278682,0.0,0.40178,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.4386425,0.0,0.40403,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.598603,0.0,0.40635,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.7585626,0.0,0.4087,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
5.918523,0.0,0.41066,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.0784826,0.0,0.41274,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.238443,0.0,0.41491,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.398403,0.0,0.41686,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.558363,0.0,0.41889,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.718323,0.0,0.4208,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.878283,0.0,0.42263,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.0382433,0.0,0.4246,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.1982036,0.0,0.42624,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.3581634,0.0,0.42799,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.5181236,0.0,0.42972,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.6780834,0.0,0.43145,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.8380437,0.0,0.43335,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
7.9980035,0.0,0.43524,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.157964,0.0,0.43685,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.317924,0.0,0.43833,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.477884,0.0,0.44,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.637844,0.0,0.4415,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.797804,0.0,0.44294,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
8.957764,0.0,0.44455,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.117724,0.0,0.44599,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.277684,0.0,0.44734,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.437644,0.0,0.44875,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.597605,0.0,0.45013,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.757565,0.0,0.45185,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
9.917524,0.0,0.45316,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.077485,0.0,0.45453,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.237445,0.0,0.45576,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.397405,0.0,0.45699,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.557364,0.0,0.45811,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.717325,0.0,0.4594,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
10.877285,0.0,0.46061,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.037245,0.0,0.46191,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.197206,0.0,0.46332,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.357165,0.0,0.46448,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.517125,0.0,0.4658,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.677086,0.0,0.46695,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.837046,0.0,0.46821,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
11.997005,0.0,0.46936,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.156965,0.0,0.47015,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.316926,0.0,0.47139,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.476886,0.0,0.47248,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.636846,0.0,0.47364,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.796806,0.0,0.47464,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
12.956766,0.0,0.4757,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.116726,0.0,0.47656,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.276686,0.0,0.47758,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.436646,0.0,0.47859,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.596606,0.0,0.4797,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.756566,0.0,0.48065,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
13.916527,0.0,0.48153,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
14.076487,0.0,0.48239,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
14.236446,0.0,0.48334,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
