Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23011324,2.0,2.83887,3.0,2.0,0.0,17.0,0.0,1.0,5.0,7.0
0.46022648,2.0,3.45518,3.0,3.0,0.0,20.0,0.0,1.0,5.0,8.0
0.6903397,2.0,3.83305,4.0,3.0,0.0,25.0,0.0,2.0,6.0,9.0
0.92045295,2.0,4.11042,4.0,3.0,0.0,25.0,0.0,2.0,6.0,9.0
1.1505662,2.0,4.33185,4.0,3.0,0.0,28.0,1.0,2.0,7.0,10.0
1.3806794,2.0,4.51431,4.0,4.0,0.0,30.0,1.0,2.0,7.0,10.0
1.6107926,2.0,4.67146,4.0,4.0,0.0,31.0,1.0,2.0,7.0,10.0
1.8409059,2.0,4.80995,4.0,4.0,0.0,33.0,1.0,2.0,7.0,11.0
2.0710192,2.0,4.93337,5.0,4.0,0.0,36.0,1.0,2.0,7.0,11.0
2.3011324,2.0,5.04367,5.0,4.0,0.0,36.0,1.0,2.0,8.0,11.0
2.5312455,2.0,5.14675,5.0,4.0,0.0,36.0,1.0,3.0,8.0,11.0
2.7613587,2.0,5.24041,5.0,4.0,0.0,36.0,1.0,3.0,8.0,11.0
2.991472,2.0,5.32702,5.0,4.0,0.0,36.0,1.0,3.0,8.0,12.0
3.2215853,2.0,5.40954,5.0,4.0,0.0,36.0,1.0,3.0,8.0,12.0
3.4516985,2.0,5.48576,5.0,4.0,0.0,36.0,1.0,3.0,8.0,12.0
3.6818118,2.0,5.55653,5.0,5.0,0.0,36.0,1.0,3.0,8.0,12.0
3.911925,2.0,5.62516,5.0,5.0,0.0,36.0,1.0,3.0,8.0,12.0
4.1420383,2.0,5.68844,5.0,5.0,0.0,38.0,1.0,3.0,8.0,12.0
4.3721514,2.0,5.7491,5.0,5.0,0.0,39.0,1.0,3.0,8.0,12.0
4.602265,2.0,5.80649,5.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
4.832378,2.0,5.86101,5.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
5.062491,2.0,5.91344,6.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
5.2926044,2.0,5.96456,6.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
5.5227175,2.0,6.01267,6.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
5.752831,2.0,6.05801,6.0,5.0,0.0,39.0,1.0,3.0,9.0,13.0
5.982944,2.0,6.10258,6.0,5.0,0.0,41.0,1.0,3.0,9.0,13.0
6.2130575,2.0,6.14606,6.0,5.0,0.0,41.0,1.0,3.0,9.0,13.0
6.4431705,2.0,6.18804,6.0,5.0,0.0,41.0,1.0,3.0,9.0,13.0
6.6732836,2.0,6.22817,6.0,5.0,0.0,41.0,1.0,3.0,9.0,13.0
6.903397,2.0,6.26721,6.0,5.0,0.0,42.0,1.0,3.0,9.0,13.0
7.13351,2.0,6.30712,6.0,5.0,0.0,42.0,1.0,3.0,9.0,14.0
7.3636236,2.0,6.34337,6.0,5.0,0.0,42.0,1.0,3.0,9.0,14.0
7.5937366,2.0,6.37941,6.0,5.0,0.0,42.0,1.0,3.0,9.0,14.0
7.82385,2.0,6.41309,6.0,5.0,0.0,43.0,1.0,3.0,9.0,14.0
8.053963,2.0,6.44681,6.0,5.0,0.0,43.0,1.0,3.0,9.0,14.0
8.284077,2.0,6.48045,6.0,5.0,0.0,43.0,2.0,3.0,9.0,14.0
8.51419,2.0,6.51253,6.0,5.0,0.0,43.0,2.0,3.0,9.0,14.0
8.744303,2.0,6.54388,6.0,5.0,0.0,43.0,2.0,3.0,9.0,14.0
8.974416,2.0,6.57553,6.0,5.0,0.0,43.0,2.0,3.0,10.0,14.0
9.20453,2.0,6.60616,6.0,5.0,0.0,43.0,2.0,4.0,10.0,14.0
9.434643,2.0,6.63466,6.0,5.0,0.0,43.0,2.0,4.0,10.0,14.0
9.664756,2.0,6.66353,6.0,5.0,0.0,43.0,2.0,4.0,10.0,14.0
9.894869,2.0,6.69064,6.0,6.0,0.0,44.0,2.0,4.0,10.0,14.0
10.124982,2.0,6.71733,6.0,6.0,0.0,44.0,2.0,4.0,10.0,14.0
10.355096,2.0,6.74288,6.0,6.0,0.0,44.0,2.0,4.0,10.0,14.0
10.585209,2.0,6.76866,6.0,6.0,0.0,44.0,2.0,4.0,10.0,14.0
10.815322,2.0,6.79376,6.0,6.0,0.0,44.0,2.0,4.0,10.0,14.0
11.045435,2.0,6.81789,6.0,6.0,0.0,45.0,2.0,4.0,10.0,15.0
11.275548,2.0,6.84237,6.0,6.0,0.0,45.0,2.0,4.0,10.0,15.0
11.505662,2.0,6.86593,6.0,6.0,0.0,45.0,2.0,4.0,10.0,15.0
11.735775,2.0,6.88932,6.0,6.0,0.0,46.0,2.0,4.0,10.0,15.0
11.965888,2.0,6.91248,6.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
12.196001,2.0,6.93448,6.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
12.426115,2.0,6.95627,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
12.656228,2.0,6.97901,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
12.886341,2.0,7.0012,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
13.116454,2.0,7.02193,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
13.346567,2.0,7.04286,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
13.576681,2.0,7.06385,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
13.806794,2.0,7.08399,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
14.036907,2.0,7.10317,7.0,6.0,0.0,47.0,2.0,4.0,10.0,15.0
14.26702,2.0,7.12224,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
14.497133,2.0,7.14121,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
14.727247,2.0,7.16048,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
14.95736,2.0,7.17928,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.187473,2.0,7.19833,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.417586,2.0,7.21643,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.6477,2.0,7.23536,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.877813,2.0,7.25366,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.107925,2.0,7.27052,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.33804,2.0,7.28777,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.568153,2.0,7.3045,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.798265,2.0,7.32017,7.0,6.0,0.0,48.0,2.0,4.0,10.0,16.0
17.02838,2.0,7.33557,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.258493,2.0,7.35236,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.488605,2.0,7.36882,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.71872,2.0,7.38433,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.948832,2.0,7.40062,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
18.178946,2.0,7.41659,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
