Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7221631E-4,1.3823692E-4,1.722968E-4,1.2463877,3.4064586E-5,7.378611E-4,5.923115E-4,6.2635593E-4,1.0574772,3.4064586E-5,0.008946515,0.0071879383,0.0072217584,1.0047051,3.4064586E-5,0.08594794,0.070697196,0.070728846,1.0004478,3.4064586E-5
6.1,1.7221631E-4,1.3823692E-4,1.722968E-4,1.2463877,3.4064586E-5,7.378611E-4,5.923115E-4,6.2635593E-4,1.0574772,3.4064586E-5,0.008946515,0.0071879383,0.0072217584,1.0047051,3.4064586E-5,0.08594794,0.070697196,0.070728846,1.0004478,3.4064586E-5
6.2,1.7221631E-4,1.3823692E-4,1.722968E-4,1.2463877,3.4064586E-5,7.378611E-4,5.923115E-4,6.2635593E-4,1.0574772,3.4064586E-5,0.008946515,0.0071879383,0.0072217584,1.0047051,3.4064586E-5,0.08594794,0.070697196,0.070728846,1.0004478,3.4064586E-5
6.3,1.716926E-4,1.3743078E-4,1.7149067E-4,1.2478331,3.4064586E-5,7.3561794E-4,5.888581E-4,6.2290265E-4,1.0578145,3.4064586E-5,0.008919428,0.0071461694,0.0071799904,1.0047327,3.4064586E-5,0.08569809,0.0703092,0.07034087,1.0004504,3.4064586E-5
6.4,1.6392978E-4,1.3618424E-4,1.7024418E-4,1.2501019,3.4064586E-5,7.02367E-4,5.8351824E-4,6.175629E-4,1.0583439,3.4064586E-5,0.008517839,0.0070815794,0.0071154027,1.0047762,3.4064586E-5,0.08198654,0.06954003,0.069571726,1.0004557,3.4064586E-5
6.5,1.5742714E-4,1.26776E-4,1.6083625E-4,1.268665,3.4064586E-5,6.745133E-4,5.4321426E-4,5.7726033E-4,1.0626752,3.4064586E-5,0.00818132,0.006593904,0.006627744,1.005132,3.4064586E-5,0.078865945,0.0649993,0.06503115,1.0004901,3.4064586E-5
6.6,1.3038084E-4,1.161551E-4,1.5021572E-4,1.2932341,3.4064586E-5,5.5865536E-4,4.9771386E-4,5.317615E-4,1.068408,3.4064586E-5,0.006780438,0.0060430723,0.0060769315,1.005603,3.4064586E-5,0.0657725,0.059452567,0.05948461,1.000539,3.4064586E-5
6.7,1.2867592E-4,1.13418515E-4,1.4747924E-4,1.3003101,3.4064586E-5,5.5135164E-4,4.8599008E-4,5.200381E-4,1.0700591,3.4064586E-5,0.0066920654,0.005901116,0.0059349798,1.0057385,3.4064586E-5,0.06494093,0.05816314,0.058195222,1.0005516,3.4064586E-5
6.8,1.2801298E-4,1.1279377E-4,1.4685452E-4,1.3019736,3.4064586E-5,5.485117E-4,4.833136E-4,5.1736174E-4,1.0704472,3.4064586E-5,0.0066577005,0.0058687064,0.005902571,1.0057703,3.4064586E-5,0.06461738,0.05787688,0.057908975,1.0005546,3.4064586E-5
6.9,1.269149E-4,1.11214715E-4,1.4527551E-4,1.3062617,3.4064586E-5,5.4380763E-4,4.765487E-4,5.105971E-4,1.0714478,3.4064586E-5,0.006600777,0.005786784,0.0058206515,1.0058526,3.4064586E-5,0.06408122,0.057148356,0.057180475,1.000562,3.4064586E-5
7.0,1.2030331E-4,1.0851204E-4,1.4257293E-4,1.3138905,3.4064586E-5,5.154837E-4,4.6496998E-4,4.9901876E-4,1.0732279,3.4064586E-5,0.006257969,0.005646552,0.005680424,1.0059987,3.4064586E-5,0.06084648,0.055819258,0.055851422,1.0005763,3.4064586E-5
7.1,8.049617E-5,5.4114953E-5,8.8177694E-5,1.6294515,3.4064586E-5,3.4493793E-4,2.319008E-4,2.659575E-4,1.1468588,3.4064586E-5,0.0041915346,0.0028197719,0.0028537405,1.0120466,3.4064586E-5,0.041133516,0.02971132,0.029744372,1.0011125,3.4064586E-5
7.2,7.093979E-5,4.310381E-5,7.716693E-5,1.7902577,3.4064586E-5,3.0399222E-4,1.8471766E-4,2.1877595E-4,1.1843803,3.4064586E-5,0.0036948253,0.0022466409,0.002280629,1.0151284,3.4064586E-5,0.03633994,0.024024088,0.024057334,1.0013839,3.4064586E-5
7.3,6.193693E-5,2.9018376E-5,6.308198E-5,2.173863,3.4064586E-5,2.6541698E-4,1.2435856E-4,1.584189E-4,1.2738882,3.4064586E-5,0.0032266637,0.0015130156,0.0015470287,1.0224802,3.4064586E-5,0.031802133,0.016564084,0.016597584,1.0020225,3.4064586E-5
7.4,5.906492E-5,2.7136244E-5,6.1199906E-5,2.2552829,3.4064586E-5,2.5311083E-4,1.16293006E-4,1.5035363E-4,1.2928863,3.4064586E-5,0.0030772698,0.0014149492,0.0014489656,1.0240407,3.4064586E-5,0.030350044,0.015530545,0.01556408,1.0021594,3.4064586E-5
7.5,5.424296E-5,2.4776109E-5,5.883985E-5,2.3748624,3.4064586E-5,2.324491E-4,1.0617901E-4,1.4023998E-4,1.3207881,3.4064586E-5,0.002826395,0.0012919641,0.0013259846,1.0263325,3.4064586E-5,0.027907165,0.014215293,0.014248873,1.0023623,3.4064586E-5
7.6,4.43084E-5,1.9971396E-5,5.4035303E-5,2.7056348,3.4064586E-5,1.8987931E-4,8.558889E-5,1.19650555E-4,1.3979684,3.4064586E-5,0.0023093296,0.0010415468,0.001075576,1.0326717,3.4064586E-5,0.022854783,0.011448878,0.011482553,1.0029413,3.4064586E-5
7.7,4.118098E-5,1.8999577E-5,5.3063515E-5,2.7928789,3.4064586E-5,1.7647797E-4,8.1424216E-5,1.1548603E-4,1.4183253,3.4064586E-5,0.002146502,9.908893E-4,0.00102492,1.0343437,3.4064586E-5,0.021258866,0.010904559,0.010938252,1.0030898,3.4064586E-5
7.8,3.5408906E-5,1.8625631E-5,5.2689582E-5,2.828875,3.4064586E-5,1.5174363E-4,7.982169E-5,1.1388356E-4,1.4267244,3.4064586E-5,0.0018459131,9.7139605E-4,0.0010054276,1.0350336,3.4064586E-5,0.018306552,0.0106848935,0.010718594,1.003154,3.4064586E-5
7.9,2.5860836E-5,1.7371205E-5,5.14352E-5,2.9609458,3.4064586E-5,1.10827445E-4,7.4445896E-5,1.0850795E-4,1.457541,3.4064586E-5,0.001348489,9.060022E-4,9.400359E-4,1.0375648,3.4064586E-5,0.013403354,0.009936898,0.009970624,1.003394,3.4064586E-5
8.0,1.9777332E-5,1.4886952E-5,4.895103E-5,3.2881837,3.4064586E-5,8.4757245E-5,6.379966E-5,9.7862074E-5,1.5338964,3.4064586E-5,0.0010314309,7.7648426E-4,8.105224E-4,1.0438362,3.4064586E-5,0.010266567,0.008534084,0.008567858,1.0039575,3.4064586E-5
