Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.913453E-6,1.0192483E-5,1.0192483E-5,1.0,0.0,4.2485535E-5,4.36814E-5,9.6252574E-5,2.2035139,5.2573472E-5,5.1713863E-4,5.317016E-4,0.0011622478,2.1859024,6.3088164E-4,0.0051593683,0.0053053224,0.0066126864,1.2464249,0.0013143368
6.1,9.913453E-6,1.0192483E-5,1.0192483E-5,1.0,0.0,4.2485535E-5,4.36814E-5,9.6252574E-5,2.2035139,5.2573472E-5,5.1713863E-4,5.317016E-4,0.0011622478,2.1859024,6.3088164E-4,0.0051593683,0.0053053224,0.0066126864,1.2464249,0.0013143368
6.2,4.5596407E-6,4.696425E-6,4.696425E-6,1.0,0.0,1.954117E-5,2.0127389E-5,2.0127389E-5,1.0,0.0,2.3788778E-4,2.4502468E-4,4.5526703E-4,1.8580457,2.1029389E-4,0.0023763329,0.0024476713,0.0029196744,1.1928376,4.7316126E-4
6.3,4.5596407E-6,4.696425E-6,4.696425E-6,1.0,0.0,1.954117E-5,2.0127389E-5,2.0127389E-5,1.0,0.0,2.3788778E-4,2.4502468E-4,4.5526703E-4,1.8580457,2.1029389E-4,0.0023763329,0.0024476713,0.0029196744,1.1928376,4.7316126E-4
6.4,3.4025713E-6,3.5099856E-6,3.5099856E-6,1.0,0.0,1.4582367E-5,1.5042713E-5,1.5042713E-5,1.0,0.0,1.7752586E-4,1.8313048E-4,2.8825816E-4,1.5740589,1.05146944E-4,0.001773841,0.0018298787,0.0021447423,1.172068,3.1544082E-4
6.5,2.8352947E-6,2.9279324E-6,2.9279324E-6,1.0,0.0,1.2151207E-5,1.2548226E-5,1.2548226E-5,1.0,0.0,1.479309E-4,1.5276468E-4,2.0533013E-4,1.3440942,5.2573472E-5,0.0014783246,0.0015266705,0.0017891366,1.1719205,2.6286737E-4
6.6,2.251518E-6,2.3291316E-6,2.3291316E-6,1.0,0.0,9.649328E-6,9.981958E-6,9.981958E-6,1.0,0.0,1.1747423E-4,1.2152419E-4,1.7409127E-4,1.4325647,5.2573472E-5,0.0011741214,0.001214639,0.0014771872,1.2161531,2.6286737E-4
6.7,1.8911853E-6,1.9591957E-6,1.9591957E-6,1.0,0.0,8.105055E-6,8.39653E-6,8.39653E-6,1.0,0.0,9.867457E-5,1.0222354E-4,1.0222354E-4,1.0,0.0,9.863076E-4,0.0010218227,0.001179382,1.1541944,1.5772041E-4
6.8,1.4874814E-6,1.5438771E-6,1.5438771E-6,1.0,0.0,6.374905E-6,6.616602E-6,6.616602E-6,1.0,0.0,7.76117E-5,8.055467E-5,8.055467E-5,1.0,0.0,7.75846E-4,8.0530584E-4,9.6289924E-4,1.1956939,1.5772041E-4
6.9,6.835972E-7,7.140181E-7,7.140181E-7,1.0,0.0,2.9296991E-6,3.0600756E-6,3.0600756E-6,1.0,0.0,3.56685E-5,3.7256104E-5,3.7256104E-5,1.0,0.0,3.5662777E-4,3.7252984E-4,3.7252984E-4,1.0,0.0
