Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
90,"Bennett Valley 2011 CFM, Subsection 0",2.1691974E-5,0.0021691974
91,"Bennett Valley 2011 CFM, Subsection 1",2.1691974E-5,0.0021691974
92,"Bennett Valley 2011 CFM, Subsection 2",2.1691974E-5,0.0021691974
93,"Bennett Valley 2011 CFM, Subsection 3",2.1691974E-5,0.0021691974
94,"Bennett Valley 2011 CFM, Subsection 4",2.1691974E-5,0.0021691974
95,"Bennett Valley 2011 CFM, Subsection 5",2.1691974E-5,0.0021691974
96,"Bennett Valley 2011 CFM, Subsection 6",2.1691974E-5,0.0021691974
97,"Bicycle Lake, Subsection 0",0.0,0.0
98,"Bicycle Lake, Subsection 1",0.0,0.0
99,"Bicycle Lake, Subsection 2",0.0,0.0
100,"Bicycle Lake, Subsection 3",0.0,0.0
101,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 0",2.2776573E-4,0.022776572
102,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 1",2.494577E-4,0.02494577
103,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 2",2.7114968E-4,0.027114967
104,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 3",2.603037E-4,0.02603037
105,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 4",2.603037E-4,0.02603037
106,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 5",2.603037E-4,0.02603037
107,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 6",2.3861171E-4,0.023861172
108,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 7",2.2776573E-4,0.022776572
109,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 8",2.1691974E-4,0.021691974
110,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 9",2.2776573E-4,0.022776572
111,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 10",2.2776573E-4,0.022776572
112,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 11",2.2776573E-4,0.022776572
113,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 12",2.1691974E-4,0.021691974
114,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 13",2.3861171E-4,0.023861172
115,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 14",2.494577E-4,0.02494577
116,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 15",2.494577E-4,0.02494577
117,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 16",1.735358E-4,0.01735358
118,"Big Lagoon - Bald Mtn 2011 CFM, Subsection 17",1.4099783E-4,0.014099783
119,"Big Pine (Central), Subsection 0",4.338395E-5,0.004338395
120,"Big Pine (Central), Subsection 1",4.338395E-5,0.004338395
121,"Big Pine (Central), Subsection 2",2.1691974E-5,0.0021691974
122,"Big Pine (Central), Subsection 3",2.1691974E-5,0.0021691974
123,"Big Pine (Central), Subsection 4",2.1691974E-5,0.0021691974
124,"Big Pine (Central), Subsection 5",0.0,0.0
125,"Big Pine (Central), Subsection 6",0.0,0.0
126,"Big Pine (East), Subsection 0",4.338395E-5,0.004338395
127,"Big Pine (East), Subsection 1",5.4229935E-5,0.0054229936
128,"Big Pine (East), Subsection 2",5.4229935E-5,0.0054229936
129,"Big Pine (East), Subsection 3",3.2537962E-5,0.0032537961
130,"Big Pine (West), Subsection 0",0.0,0.0
131,"Big Pine (West), Subsection 1",0.0,0.0
132,"Big Pine (West), Subsection 2",0.0,0.0
133,"Blackwater, Subsection 0",3.2537962E-5,0.0032537961
134,"Blackwater, Subsection 1",3.2537962E-5,0.0032537961
135,"Blackwater, Subsection 2",3.2537962E-5,0.0032537961
136,"Blackwater, Subsection 3",3.2537962E-5,0.0032537961
137,"Blackwater, Subsection 4",3.2537962E-5,0.0032537961
138,"Blackwater, Subsection 5",3.2537962E-5,0.0032537961
139,"Blackwater, Subsection 6",3.2537962E-5,0.0032537961
140,"Blackwater, Subsection 7",3.2537962E-5,0.0032537961
141,"Blackwater, Subsection 8",3.2537962E-5,0.0032537961
142,"Blackwater, Subsection 9",3.2537962E-5,0.0032537961
143,"Blackwater, Subsection 10",3.2537962E-5,0.0032537961
144,"Blue Cut, Subsection 0",8.67679E-5,0.00867679
145,"Blue Cut, Subsection 1",1.19305856E-4,0.011930586
146,"Blue Cut, Subsection 2",1.3015185E-4,0.013015185
147,"Blue Cut, Subsection 3",1.3015185E-4,0.013015185
148,"Blue Cut, Subsection 4",1.3015185E-4,0.013015185
149,"Blue Cut, Subsection 5",1.3015185E-4,0.013015185
150,"Blue Cut, Subsection 6",1.3015185E-4,0.013015185
151,"Blue Cut, Subsection 7",1.3015185E-4,0.013015185
152,"Blue Cut, Subsection 8",1.3015185E-4,0.013015185
153,"Blue Cut, Subsection 9",1.3015185E-4,0.013015185
154,"Blue Cut, Subsection 10",1.3015185E-4,0.013015185
155,"Blue Cut, Subsection 11",1.0845987E-4,0.010845987
156,"Blue Cut, Subsection 12",1.0845987E-4,0.010845987
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.004045553,0.39587852
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.004045553,0.39587852
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.0040347073,0.39479393
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.004023861,0.39370933
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.004023861,0.39370933
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.004023861,0.39370933
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.004023861,0.39370933
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.004023861,0.39370933
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.0040021692,0.39154014
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.003991323,0.39045554
167,"Breckenridge 2011, Subsection 0",2.1691974E-5,0.0021691974
168,"Breckenridge 2011, Subsection 1",2.1691974E-5,0.0021691974
169,"Bullion Mountains, Subsection 0",1.5184382E-4,0.015184382
170,"Bullion Mountains, Subsection 1",1.5184382E-4,0.015184382
171,"Bullion Mountains, Subsection 2",1.5184382E-4,0.015184382
172,"Bullion Mountains, Subsection 3",1.5184382E-4,0.015184382
173,"Bullion Mountains, Subsection 4",1.5184382E-4,0.015184382
174,"Bullion Mountains, Subsection 5",1.5184382E-4,0.015184382
175,"Burnt Mtn, Subsection 0",0.0,0.0
176,"Burnt Mtn, Subsection 1",0.0,0.0
177,"Burnt Mtn, Subsection 2",0.0,0.0
178,"Butano 2011 CFM, Subsection 0",5.4229935E-5,0.0054229936
179,"Butano 2011 CFM, Subsection 1",5.4229935E-5,0.0054229936
180,"Butano 2011 CFM, Subsection 2",5.4229935E-5,0.0054229936
181,"Butano 2011 CFM, Subsection 3",4.338395E-5,0.004338395
182,"Butano 2011 CFM, Subsection 4",3.2537962E-5,0.0032537961
183,"Butano 2011 CFM, Subsection 5",3.2537962E-5,0.0032537961
184,"Butano 2011 CFM, Subsection 6",3.2537962E-5,0.0032537961
185,"Butano 2011 CFM, Subsection 7",3.2537962E-5,0.0032537961
186,"Cady, Subsection 0",1.0845987E-5,0.0010845987
187,"Cady, Subsection 1",1.0845987E-5,0.0010845987
188,"Cady, Subsection 2",1.0845987E-5,0.0010845987
189,"Cady, Subsection 3",1.0845987E-5,0.0010845987
190,"Cady, Subsection 4",1.0845987E-5,0.0010845987
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.0013557484,0.13340564
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.0014208243,0.13882864
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.0014208243,0.13882864
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.0014533623,0.14208242
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.0014208243,0.13882864
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.0014208243,0.13882864
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.0014533623,0.14099783
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.0013991323,0.13449024
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.0014425162,0.13882864
200,"Calaveras (Central) 2011 CFM, Subsection 9",9.978308E-4,0.09652928
201,"Calaveras (No) 2011 CFM, Subsection 0",7.8091107E-4,0.07809111
202,"Calaveras (No) 2011 CFM, Subsection 1",8.24295E-4,0.0824295
203,"Calaveras (No) 2011 CFM, Subsection 2",8.24295E-4,0.0824295
204,"Calaveras (No) 2011 CFM, Subsection 3",8.24295E-4,0.0824295
205,"Calaveras (No) 2011 CFM, Subsection 4",8.24295E-4,0.0824295
206,"Calaveras (No) 2011 CFM, Subsection 5",8.45987E-4,0.0845987
207,"Calaveras (No) 2011 CFM, Subsection 6",8.45987E-4,0.0845987
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.0011496746,0.11388286
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.0011496746,0.11388286
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0011062907,0.10954447
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.0010629067,0.10520607
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.0010195228,0.10086768
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",9.869848E-4,0.097613886
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",8.35141E-4,0.0835141
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",7.483731E-4,0.07483731
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",2.0607375E-4,0.020607375
217,"Calaveras (So) 2011 CFM, Subsection 0",0.0012364425,0.12255965
218,"Calaveras (So) 2011 CFM, Subsection 1",0.0013123645,0.13015184
219,"Calaveras (So) 2011 CFM, Subsection 2",0.0013449024,0.13340564
220,"Calaveras (So) 2011 CFM, Subsection 3",0.0013665943,0.13557483
221,"Calaveras (So) 2011 CFM, Subsection 4",0.0013665943,0.13449024
222,"Calaveras (So) 2011 CFM, Subsection 5",0.0013557484,0.13340564
223,"Calico-Hidalgo, Subsection 0",3.362256E-4,0.03362256
224,"Calico-Hidalgo, Subsection 1",3.5791757E-4,0.03579176
225,"Calico-Hidalgo, Subsection 2",3.6876355E-4,0.036876354
226,"Calico-Hidalgo, Subsection 3",3.6876355E-4,0.036876354
227,"Calico-Hidalgo, Subsection 4",3.6876355E-4,0.036876354
228,"Calico-Hidalgo, Subsection 5",3.9045553E-4,0.039045554
229,"Calico-Hidalgo, Subsection 6",4.121475E-4,0.04121475
230,"Calico-Hidalgo, Subsection 7",4.3383948E-4,0.04338395
231,"Calico-Hidalgo, Subsection 8",4.6637745E-4,0.046637744
232,"Calico-Hidalgo, Subsection 9",4.6637745E-4,0.046637744
233,"Calico-Hidalgo, Subsection 10",4.6637745E-4,0.046637744
234,"Calico-Hidalgo, Subsection 11",4.6637745E-4,0.046637744
235,"Calico-Hidalgo, Subsection 12",4.880694E-4,0.048806943
236,"Calico-Hidalgo, Subsection 13",4.7722342E-4,0.047722343
237,"Calico-Hidalgo, Subsection 14",4.880694E-4,0.048806943
238,"Calico-Hidalgo, Subsection 15",4.880694E-4,0.048806943
239,"Calico-Hidalgo, Subsection 16",2.603037E-4,0.02603037
240,"Calico-Hidalgo, Subsection 17",1.3015185E-4,0.013015185
241,"Camp Rock 2011, Subsection 0",1.0845987E-5,0.0010845987
242,"Camp Rock 2011, Subsection 1",1.4099783E-4,0.014099783
243,"Camp Rock 2011, Subsection 2",1.4099783E-4,0.014099783
244,"Camp Rock 2011, Subsection 3",1.626898E-4,0.01626898
245,"Camp Rock 2011, Subsection 4",1.8438177E-4,0.018438177
246,"Camp Rock 2011, Subsection 5",1.8438177E-4,0.018438177
247,"Canada David (Detachment), Subsection 0",4.338395E-5,0.004338395
248,"Canada David (Detachment), Subsection 1",4.338395E-5,0.004338395
249,"Canada David (Detachment), Subsection 2",4.338395E-5,0.004338395
250,"Carlsbad, Subsection 0",4.338395E-5,0.004338395
251,"Carlsbad, Subsection 1",4.338395E-5,0.004338395
252,"Carlsbad, Subsection 2",4.338395E-5,0.004338395
253,"Carlsbad, Subsection 3",5.4229935E-5,0.004338395
254,"Carlsbad, Subsection 4",7.592191E-5,0.0065075923
255,"Carlsbad, Subsection 5",6.5075925E-5,0.0065075923
256,"Carlsbad, Subsection 6",6.5075925E-5,0.0065075923
257,"Carson Range (Genoa), Subsection 0",2.603037E-4,0.02603037
258,"Carson Range (Genoa), Subsection 1",2.603037E-4,0.02603037
259,"Carson Range (Genoa), Subsection 2",2.603037E-4,0.02603037
260,"Carson Range (Genoa), Subsection 3",2.603037E-4,0.02603037
261,"Carson Range (Genoa), Subsection 4",2.603037E-4,0.02603037
262,"Carson Range (Genoa), Subsection 5",2.603037E-4,0.02603037
263,"Carson Range (Genoa), Subsection 6",2.603037E-4,0.02603037
264,"Casmalia 2011 CFM, Subsection 0",3.2537962E-5,0.0032537961
265,"Casmalia 2011 CFM, Subsection 1",5.4229935E-5,0.0054229936
266,"Casmalia 2011 CFM, Subsection 2",5.4229935E-5,0.0054229936
267,"Casmalia 2011 CFM, Subsection 3",5.4229935E-5,0.0054229936
268,"Casmalia 2011 CFM, Subsection 4",6.5075925E-5,0.0065075923
269,"Casmalia 2011 CFM, Subsection 5",8.67679E-5,0.00867679
270,"Casmalia 2011 CFM, Subsection 6",1.19305856E-4,0.011930586
271,"Casmalia 2011 CFM, Subsection 7",1.19305856E-4,0.011930586
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",1.0845987E-5,0.0010845987
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",3.2537962E-5,0.0032537961
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",3.2537962E-5,0.0032537961
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",3.2537962E-5,0.0032537961
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",3.2537962E-5,0.0032537961
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",3.2537962E-5,0.0032537961
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",3.2537962E-5,0.0032537961
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",3.2537962E-5,0.0032537961
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",3.2537962E-5,0.0032537961
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",3.2537962E-5,0.0032537961
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",3.2537962E-5,0.0032537961
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",3.2537962E-5,0.0032537961
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",3.2537962E-5,0.0032537961
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",3.2537962E-5,0.0032537961
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",3.2537962E-5,0.0032537961
287,"Cerro Prieto, Subsection 0",0.0,0.0
288,"Cerro Prieto, Subsection 1",8.7852497E-4,0.08785249
289,"Cerro Prieto, Subsection 2",0.0017136659,0.17028199
290,"Cerro Prieto, Subsection 3",0.0023318871,0.22993493
291,"Cerro Prieto, Subsection 4",0.003286334,0.3167028
292,"Cerro Prieto, Subsection 5",0.003286334,0.3167028
293,"Cerro Prieto, Subsection 6",0.003286334,0.3167028
294,"Cerro Prieto, Subsection 7",0.003286334,0.3167028
295,"Cerro Prieto, Subsection 8",0.003286334,0.3167028
296,"Cerro Prieto, Subsection 9",0.003275488,0.31561822
297,"Cerro Prieto, Subsection 10",0.0032537961,0.31344903
298,"Cerro Prieto, Subsection 11",0.0030043384,0.28958786
299,"Channel Islands Thrust, Subsection 0",2.0607375E-4,0.020607375
300,"Channel Islands Thrust, Subsection 1",2.0607375E-4,0.020607375
301,"Channel Islands Thrust, Subsection 2",3.9045553E-4,0.039045554
302,"Channel Islands Thrust, Subsection 3",4.013015E-4,0.040130153
303,"Channel Islands Thrust, Subsection 4",3.362256E-4,0.03362256
304,"Channel Islands Thrust, Subsection 5",3.253796E-4,0.03253796
305,"Channel Islands Western Deep Ramp, Subsection 0",1.9522777E-4,0.018438177
306,"Channel Islands Western Deep Ramp, Subsection 1",2.0607375E-4,0.019522777
307,"Channel Islands Western Deep Ramp, Subsection 2",2.0607375E-4,0.019522777
308,"Channel Islands Western Deep Ramp, Subsection 3",1.626898E-4,0.01626898
309,"Channel Islands Western Deep Ramp, Subsection 4",1.626898E-4,0.01626898
310,"Channel Islands Western Deep Ramp, Subsection 5",1.626898E-4,0.01626898
311,"Chino alt 1, Subsection 0",0.0,0.0
312,"Chino alt 1, Subsection 1",0.0,0.0
313,"Chino alt 1, Subsection 2",1.0845987E-5,0.0010845987
314,"Chino alt 1, Subsection 3",3.2537962E-5,0.0032537961
315,"Chino alt 1, Subsection 4",2.1691974E-5,0.0021691974
316,"Clamshell-Sawpit, Subsection 0",5.4229935E-5,0.0054229936
317,"Clamshell-Sawpit, Subsection 1",5.4229935E-5,0.0054229936
318,"Clayton, Subsection 0",1.0845987E-4,0.010845987
319,"Clayton, Subsection 1",1.0845987E-4,0.010845987
320,"Clayton, Subsection 2",1.0845987E-4,0.010845987
321,"Cleghorn, Subsection 0",1.0845987E-4,0.010845987
322,"Cleghorn, Subsection 1",1.19305856E-4,0.011930586
323,"Cleghorn, Subsection 2",1.0845987E-4,0.010845987
324,"Cleghorn, Subsection 3",1.0845987E-4,0.010845987
325,"Cleghorn Lake, Subsection 0",5.4229935E-5,0.0054229936
326,"Cleghorn Lake, Subsection 1",5.4229935E-5,0.0054229936
327,"Cleghorn Lake, Subsection 2",5.4229935E-5,0.0054229936
328,"Cleghorn Lake, Subsection 3",5.4229935E-5,0.0054229936
329,"Cleghorn Lake, Subsection 4",5.4229935E-5,0.0054229936
330,"Cleghorn Pass, Subsection 0",0.0,0.0
331,"Cleghorn Pass, Subsection 1",0.0,0.0
332,"Cleghorn Pass, Subsection 2",0.0,0.0
333,"Cleghorn Pass, Subsection 3",0.0,0.0
334,"Collayami 2011 CFM, Subsection 0",0.0,0.0
335,"Collayami 2011 CFM, Subsection 1",0.0,0.0
336,"Collayami 2011 CFM, Subsection 2",0.0,0.0
337,"Collayami 2011 CFM, Subsection 3",0.0,0.0
338,"Collayami 2011 CFM, Subsection 4",0.0,0.0
339,"Collayami 2011 CFM, Subsection 5",0.0,0.0
340,"Collayami 2011 CFM, Subsection 6",0.0,0.0
341,"Compton, Subsection 0",1.0845987E-4,0.010845987
342,"Compton, Subsection 1",1.0845987E-4,0.010845987
343,"Compton, Subsection 2",1.3015185E-4,0.013015185
344,"Compton, Subsection 3",6.5075925E-5,0.0065075923
345,"Compton, Subsection 4",4.338395E-5,0.004338395
346,"Concord 2011 CFM, Subsection 0",2.8199566E-4,0.028199567
347,"Concord 2011 CFM, Subsection 1",3.0368764E-4,0.030368764
348,"Concord 2011 CFM, Subsection 2",2.9284164E-4,0.029284164
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",7.592191E-5,0.007592191
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",7.592191E-5,0.007592191
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",6.5075925E-5,0.0065075923
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",8.67679E-5,0.00867679
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",8.67679E-5,0.00867679
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",1.0845987E-4,0.010845987
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",6.5075925E-5,0.0065075923
356,"Coronado Bank alt1, Subsection 0",2.0607375E-4,0.020607375
357,"Coronado Bank alt1, Subsection 1",2.603037E-4,0.02603037
358,"Coronado Bank alt1, Subsection 2",3.1453362E-4,0.031453364
359,"Coronado Bank alt1, Subsection 3",3.253796E-4,0.03253796
360,"Coronado Bank alt1, Subsection 4",3.362256E-4,0.03362256
361,"Coronado Bank alt1, Subsection 5",3.362256E-4,0.03362256
362,"Coronado Bank alt1, Subsection 6",3.470716E-4,0.03470716
363,"Coronado Bank alt1, Subsection 7",3.470716E-4,0.03470716
364,"Coronado Bank alt1, Subsection 8",3.470716E-4,0.03470716
365,"Coronado Bank alt1, Subsection 9",3.470716E-4,0.03470716
366,"Coronado Bank alt1, Subsection 10",3.470716E-4,0.03470716
367,"Coronado Bank alt1, Subsection 11",3.470716E-4,0.03470716
368,"Coronado Bank alt1, Subsection 12",3.470716E-4,0.03470716
369,"Coronado Bank alt1, Subsection 13",3.470716E-4,0.03470716
370,"Coronado Bank alt1, Subsection 14",3.470716E-4,0.03470716
371,"Coronado Bank alt1, Subsection 15",3.470716E-4,0.03470716
372,"Coronado Bank alt1, Subsection 16",3.470716E-4,0.03470716
373,"Coronado Bank alt1, Subsection 17",3.470716E-4,0.03470716
374,"Coronado Bank alt1, Subsection 18",3.470716E-4,0.03470716
375,"Coronado Bank alt1, Subsection 19",3.470716E-4,0.03470716
376,"Coronado Bank alt1, Subsection 20",3.470716E-4,0.03470716
377,"Coronado Bank alt1, Subsection 21",3.470716E-4,0.03470716
378,"Coronado Bank alt1, Subsection 22",3.362256E-4,0.03362256
379,"Coronado Bank alt1, Subsection 23",3.253796E-4,0.03253796
380,"Coronado Bank alt1, Subsection 24",3.253796E-4,0.03253796
381,"Coronado Bank alt1, Subsection 25",3.253796E-4,0.03253796
382,"Coronado Bank alt1, Subsection 26",3.0368764E-4,0.030368764
383,"Coronado Bank alt1, Subsection 27",2.8199566E-4,0.028199567
384,"Coronado Bank alt1, Subsection 28",2.494577E-4,0.02494577
385,"Coronado Bank alt1, Subsection 29",2.1691974E-4,0.021691974
386,"Coronado Bank alt1, Subsection 30",1.8438177E-4,0.018438177
