Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1736166,167.0,195.91884,184.0,187.0,132.0,623.0,143.0,161.0,219.0,367.0
0.3472332,191.0,236.86667,220.0,223.0,153.0,788.0,173.0,193.0,265.0,452.0
0.5208498,199.0,262.73334,241.0,224.0,171.0,882.0,190.0,213.0,298.0,514.0
0.6944664,207.0,280.18454,256.0,247.0,182.0,927.0,202.0,225.0,320.0,562.0
0.868083,211.0,294.25507,269.0,265.0,190.0,964.0,210.0,235.0,336.0,597.0
1.0416996,214.0,306.45508,279.0,264.0,197.0,994.0,217.0,245.0,350.0,620.0
1.2153162,217.0,317.01932,287.0,270.0,199.0,1034.0,226.0,252.0,364.0,641.0
1.3889328,219.0,326.0377,296.0,276.0,207.0,1056.0,232.0,258.0,374.0,671.0
1.5625495,220.0,333.87827,301.0,301.0,215.0,1172.0,236.0,264.0,383.0,686.0
1.736166,221.0,341.10242,308.0,269.0,215.0,1238.0,241.0,269.0,393.0,706.0
1.9097826,223.0,347.66376,314.0,298.0,219.0,1273.0,245.0,273.0,399.0,719.0
2.0833993,224.0,353.39615,319.0,299.0,222.0,1307.0,250.0,276.0,405.0,733.0
2.2570157,227.0,358.70822,325.0,327.0,224.0,1322.0,253.0,280.0,416.0,746.0
2.4306324,229.0,363.77777,329.0,317.0,228.0,1343.0,256.0,282.0,423.0,759.0
2.604249,230.0,368.71207,333.0,315.0,231.0,1363.0,258.0,285.0,430.0,768.0
2.7778656,232.0,373.41257,337.0,314.0,237.0,1376.0,260.0,289.0,435.0,775.0
2.9514823,232.0,377.99612,340.0,321.0,237.0,1391.0,264.0,291.0,441.0,781.0
3.125099,233.0,382.314,343.0,315.0,239.0,1399.0,265.0,294.0,447.0,789.0
3.2987154,235.0,385.8715,346.0,316.0,241.0,1407.0,267.0,297.0,453.0,793.0
3.472332,235.0,389.3198,350.0,298.0,244.0,1417.0,269.0,299.0,458.0,804.0
3.6459486,236.0,392.87827,353.0,293.0,247.0,1426.0,271.0,302.0,461.0,809.0
3.8195653,236.0,396.35458,356.0,360.0,247.0,1442.0,273.0,304.0,466.0,822.0
3.993182,238.0,399.44446,358.0,347.0,249.0,1455.0,275.0,306.0,470.0,826.0
4.1667986,240.0,402.12946,360.0,365.0,249.0,1466.0,276.0,308.0,473.0,830.0
4.340415,240.0,404.93042,362.0,329.0,250.0,1470.0,278.0,310.0,477.0,837.0
4.5140314,244.0,408.12656,364.0,328.0,250.0,1478.0,280.0,312.0,481.0,854.0
4.6876483,246.0,410.70917,367.0,330.0,250.0,1486.0,281.0,314.0,481.0,859.0
4.8612647,249.0,413.0744,368.0,334.0,250.0,1502.0,283.0,316.0,484.0,869.0
5.0348816,253.0,415.28214,370.0,334.0,252.0,1511.0,285.0,317.0,486.0,876.0
5.208498,257.0,417.4222,371.0,357.0,254.0,1517.0,285.0,319.0,490.0,881.0
