Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17354913,54.0,61.868145,59.0,60.0,30.0,168.0,40.0,49.0,72.0,109.0
0.34709826,59.0,74.758484,71.0,70.0,39.0,218.0,48.0,59.0,87.0,142.0
0.5206474,61.0,82.4765,78.0,73.0,44.0,232.0,53.0,64.0,96.0,159.0
0.6941965,62.0,87.95822,82.0,83.0,48.0,249.0,58.0,68.0,103.0,171.0
0.8677457,63.0,92.225845,85.0,83.0,49.0,260.0,61.0,72.0,107.0,183.0
1.0412948,63.0,95.92559,89.0,93.0,51.0,267.0,64.0,74.0,113.0,191.0
1.214844,64.0,98.93342,92.0,82.0,52.0,274.0,66.0,76.0,117.0,198.0
1.388393,65.0,101.60444,94.0,88.0,55.0,282.0,68.0,78.0,119.0,203.0
1.5619422,65.0,103.93603,96.0,87.0,55.0,292.0,70.0,80.0,123.0,208.0
1.7354914,65.0,106.13185,97.0,96.0,57.0,299.0,70.0,82.0,126.0,213.0
1.9090406,65.0,108.19843,100.0,99.0,58.0,315.0,71.0,83.0,128.0,214.0
2.0825896,65.0,109.98172,102.0,97.0,58.0,331.0,73.0,84.0,131.0,216.0
2.2561388,65.0,111.79112,103.0,88.0,61.0,343.0,74.0,85.0,134.0,218.0
2.429688,65.0,113.37206,105.0,98.0,62.0,356.0,75.0,87.0,135.0,218.0
2.6032372,65.0,114.926895,106.0,90.0,62.0,364.0,75.0,88.0,137.0,221.0
2.776786,65.0,116.37337,106.0,98.0,62.0,376.0,76.0,89.0,139.0,228.0
2.9503353,65.0,117.53525,107.0,98.0,62.0,385.0,76.0,90.0,141.0,233.0
3.1238844,65.0,118.65797,108.0,105.0,64.0,389.0,76.0,90.0,143.0,234.0
3.2974336,65.0,119.62272,109.0,99.0,64.0,392.0,77.0,91.0,145.0,236.0
3.4709828,65.0,120.62402,110.0,107.0,66.0,393.0,77.0,92.0,145.0,237.0
3.644532,65.0,121.60574,111.0,107.0,67.0,397.0,79.0,93.0,146.0,240.0
3.8180811,65.0,122.43995,112.0,109.0,68.0,399.0,79.0,94.0,147.0,241.0
3.99163,66.0,123.4765,113.0,98.0,68.0,402.0,80.0,94.0,148.0,244.0
4.1651793,66.0,124.28721,113.0,109.0,68.0,405.0,80.0,95.0,149.0,247.0
4.3387284,66.0,125.093994,114.0,109.0,68.0,407.0,81.0,96.0,150.0,251.0
4.5122776,67.0,126.144905,115.0,104.0,69.0,416.0,82.0,96.0,152.0,254.0
4.685827,68.0,126.85901,115.0,108.0,69.0,418.0,82.0,97.0,153.0,256.0
4.859376,69.0,127.6436,116.0,101.0,69.0,421.0,83.0,97.0,154.0,258.0
5.032925,71.0,128.38512,116.0,104.0,69.0,423.0,83.0,98.0,155.0,259.0
5.2064743,73.0,129.04439,117.0,115.0,70.0,425.0,83.0,99.0,156.0,260.0
5.3800235,73.0,129.75327,118.0,108.0,70.0,425.0,84.0,99.0,156.0,261.0
5.553572,73.0,130.42297,119.0,102.0,71.0,426.0,85.0,100.0,156.0,261.0
5.7271214,73.0,131.00131,119.0,102.0,71.0,429.0,85.0,100.0,158.0,262.0
5.9006705,74.0,131.59268,120.0,114.0,72.0,431.0,85.0,101.0,158.0,264.0
6.0742197,74.0,132.14099,120.0,103.0,73.0,433.0,85.0,101.0,158.0,265.0
6.247769,74.0,132.78851,121.0,114.0,73.0,437.0,85.0,102.0,160.0,266.0
6.421318,75.0,133.44257,122.0,111.0,73.0,437.0,86.0,102.0,161.0,268.0
6.594867,75.0,134.10574,122.0,117.0,75.0,438.0,86.0,102.0,163.0,269.0
6.7684164,75.0,134.69582,122.0,115.0,75.0,438.0,87.0,103.0,164.0,270.0
6.9419656,75.0,135.24152,123.0,115.0,75.0,441.0,87.0,103.0,164.0,270.0
7.1155148,75.0,135.82898,123.0,112.0,75.0,443.0,87.0,104.0,165.0,272.0
7.289064,75.0,136.41515,124.0,116.0,76.0,444.0,88.0,104.0,166.0,273.0
7.462613,75.0,136.88773,124.0,109.0,76.0,445.0,88.0,104.0,166.0,277.0
7.6361623,75.0,137.3368,124.0,109.0,76.0,447.0,88.0,104.0,168.0,277.0
7.809711,75.0,137.84334,125.0,109.0,76.0,447.0,89.0,105.0,168.0,279.0
7.98326,75.0,138.26894,125.0,110.0,76.0,447.0,89.0,105.0,168.0,280.0
8.15681,75.0,138.75327,126.0,126.0,76.0,447.0,89.0,106.0,169.0,281.0
8.3303585,75.0,139.20757,126.0,126.0,77.0,447.0,89.0,106.0,169.0,281.0
8.503908,75.0,139.62141,126.0,110.0,77.0,447.0,90.0,106.0,170.0,283.0
8.677457,75.0,140.04178,127.0,110.0,77.0,449.0,90.0,107.0,171.0,284.0
8.851006,75.0,140.47911,127.0,110.0,77.0,449.0,90.0,107.0,171.0,286.0
9.024555,75.0,140.8329,127.0,110.0,78.0,449.0,90.0,108.0,172.0,287.0
9.198104,75.0,141.2402,128.0,110.0,78.0,449.0,92.0,108.0,173.0,288.0
9.371654,76.0,141.57571,128.0,117.0,78.0,449.0,92.0,108.0,173.0,288.0
9.545202,76.0,141.953,129.0,111.0,78.0,453.0,92.0,108.0,173.0,289.0
9.718752,76.0,142.31723,129.0,112.0,78.0,455.0,92.0,109.0,173.0,289.0
9.892301,76.0,142.69582,129.0,112.0,78.0,457.0,92.0,109.0,173.0,290.0
10.06585,76.0,143.07832,129.0,112.0,78.0,458.0,92.0,109.0,174.0,291.0
10.239399,76.0,143.4504,130.0,113.0,78.0,459.0,93.0,109.0,174.0,293.0
10.412949,76.0,143.77155,130.0,119.0,78.0,462.0,93.0,110.0,175.0,294.0
10.586497,76.0,144.09921,130.0,113.0,78.0,467.0,93.0,110.0,175.0,295.0
