Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17354913,2.0,6.1122713,6.0,6.0,0.0,24.0,1.0,3.0,9.0,14.0
0.34709826,2.0,7.3146214,7.0,6.0,0.0,26.0,2.0,4.0,11.0,18.0
0.5206474,2.0,8.08094,7.0,7.0,0.0,28.0,2.0,4.0,12.0,19.0
0.6941965,2.0,8.558746,8.0,7.0,0.0,29.0,2.0,5.0,12.0,20.0
0.8677457,2.0,8.994778,8.0,7.0,0.0,30.0,2.0,5.0,13.0,21.0
1.0412948,2.0,9.345953,9.0,8.0,0.0,31.0,3.0,5.0,14.0,22.0
1.214844,2.0,9.665796,9.0,9.0,0.0,34.0,3.0,5.0,14.0,23.0
1.388393,2.0,9.941254,9.0,8.0,0.0,35.0,3.0,6.0,14.0,23.0
1.5619422,2.0,10.180157,9.0,8.0,0.0,35.0,3.0,6.0,15.0,24.0
1.7354914,2.0,10.3916445,10.0,8.0,0.0,36.0,3.0,6.0,15.0,24.0
1.9090406,2.0,10.597911,10.0,9.0,0.0,36.0,3.0,6.0,15.0,25.0
2.0825896,2.0,10.763707,10.0,9.0,0.0,36.0,3.0,6.0,15.0,25.0
2.2561388,2.0,10.936031,10.0,8.0,0.0,38.0,3.0,6.0,15.0,25.0
2.429688,2.0,11.096605,10.0,10.0,0.0,39.0,4.0,6.0,16.0,25.0
2.6032372,2.0,11.248042,10.0,7.0,0.0,39.0,4.0,7.0,16.0,25.0
2.776786,2.0,11.396867,10.0,10.0,0.0,40.0,4.0,7.0,16.0,26.0
2.9503353,2.0,11.506527,10.0,10.0,0.0,40.0,4.0,7.0,16.0,26.0
3.1238844,2.0,11.595301,11.0,10.0,0.0,40.0,4.0,7.0,16.0,26.0
3.2974336,2.0,11.684073,11.0,10.0,0.0,40.0,4.0,7.0,17.0,26.0
3.4709828,2.0,11.780679,11.0,10.0,0.0,41.0,4.0,7.0,17.0,26.0
3.644532,2.0,11.874674,11.0,10.0,0.0,41.0,4.0,7.0,17.0,27.0
3.8180811,2.0,11.962141,11.0,10.0,0.0,41.0,4.0,7.0,17.0,27.0
3.99163,2.0,12.070497,11.0,10.0,0.0,41.0,4.0,7.0,17.0,27.0
4.1651793,2.0,12.143603,11.0,10.0,0.0,41.0,4.0,7.0,17.0,27.0
4.3387284,2.0,12.225848,11.0,10.0,0.0,41.0,4.0,7.0,17.0,27.0
4.5122776,2.0,12.298956,11.0,10.0,0.0,42.0,4.0,7.0,17.0,27.0
4.685827,2.0,12.3694515,11.0,10.0,0.0,42.0,4.0,7.0,17.0,27.0
4.859376,2.0,12.456919,11.0,10.0,0.0,43.0,4.0,7.0,17.0,27.0
5.032925,2.0,12.523499,11.0,10.0,0.0,43.0,4.0,7.0,17.0,27.0
5.2064743,2.0,12.575718,11.0,10.0,0.0,43.0,4.0,7.0,18.0,27.0
5.3800235,2.0,12.631854,12.0,10.0,0.0,43.0,4.0,7.0,18.0,27.0
5.553572,2.0,12.682768,12.0,10.0,0.0,43.0,4.0,7.0,18.0,27.0
5.7271214,2.0,12.74282,12.0,10.0,0.0,45.0,4.0,7.0,18.0,28.0
5.9006705,2.0,12.791122,12.0,10.0,0.0,45.0,4.0,7.0,18.0,29.0
6.0742197,2.0,12.848564,12.0,10.0,0.0,45.0,4.0,7.0,18.0,29.0
6.247769,2.0,12.925588,12.0,10.0,0.0,45.0,4.0,8.0,18.0,29.0
6.421318,2.0,12.971279,12.0,10.0,0.0,45.0,4.0,8.0,18.0,29.0
6.594867,2.0,13.050914,12.0,10.0,0.0,45.0,4.0,8.0,18.0,29.0
6.7684164,2.0,13.114882,12.0,10.0,0.0,45.0,4.0,8.0,19.0,29.0
6.9419656,2.0,13.151436,12.0,10.0,0.0,45.0,4.0,8.0,19.0,29.0
7.1155148,2.0,13.206266,12.0,11.0,0.0,45.0,4.0,8.0,19.0,29.0
7.289064,2.0,13.262403,12.0,11.0,0.0,45.0,4.0,8.0,19.0,30.0
7.462613,2.0,13.318538,12.0,11.0,0.0,45.0,4.0,8.0,19.0,30.0
7.6361623,2.0,13.359008,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
7.809711,2.0,13.400784,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
7.98326,2.0,13.4386425,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
8.15681,2.0,13.486945,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
8.3303585,2.0,13.528721,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
8.503908,2.0,13.563969,12.0,10.0,0.0,45.0,4.0,8.0,19.0,30.0
8.677457,2.0,13.616188,13.0,10.0,0.0,45.0,4.0,8.0,19.0,31.0
8.851006,2.0,13.66188,13.0,10.0,0.0,46.0,4.0,8.0,19.0,31.0
9.024555,2.0,13.689295,13.0,11.0,0.0,46.0,4.0,8.0,19.0,31.0
9.198104,2.0,13.732376,13.0,11.0,0.0,46.0,4.0,8.0,19.0,31.0
9.371654,2.0,13.75718,13.0,11.0,0.0,46.0,4.0,8.0,19.0,31.0
9.545202,2.0,13.7845955,13.0,11.0,0.0,46.0,4.0,8.0,19.0,32.0
9.718752,2.0,13.825066,13.0,11.0,0.0,47.0,5.0,8.0,20.0,32.0
9.892301,2.0,13.857702,13.0,11.0,0.0,48.0,5.0,8.0,20.0,32.0
10.06585,2.0,13.895561,13.0,11.0,1.0,48.0,5.0,8.0,20.0,32.0
10.239399,2.0,13.930809,13.0,11.0,1.0,48.0,5.0,8.0,20.0,32.0
10.412949,2.0,13.967363,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
10.586497,2.0,13.998694,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
10.760047,2.0,14.04047,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
10.933596,2.0,14.062663,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
11.107144,2.0,14.096605,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
11.280694,2.0,14.118799,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
11.454243,2.0,14.138381,13.0,11.0,1.0,50.0,5.0,8.0,20.0,32.0
11.627792,2.0,14.182768,13.0,11.0,1.0,51.0,5.0,8.0,20.0,32.0
11.801341,2.0,14.224543,13.0,11.0,1.0,52.0,5.0,8.0,20.0,32.0
11.974891,2.0,14.253263,13.0,11.0,1.0,53.0,5.0,8.0,20.0,32.0
12.148439,2.0,14.275457,13.0,11.0,1.0,53.0,5.0,8.0,20.0,32.0
12.321989,2.0,14.306788,13.0,11.0,1.0,53.0,5.0,8.0,20.0,32.0
12.495538,2.0,14.330287,13.0,11.0,1.0,53.0,5.0,8.0,20.0,33.0
12.669087,2.0,14.359008,13.0,11.0,1.0,53.0,5.0,8.0,20.0,33.0
12.842636,2.0,14.399478,13.0,11.0,1.0,53.0,5.0,9.0,20.0,33.0
13.016186,2.0,14.429503,13.0,11.0,1.0,54.0,5.0,9.0,20.0,33.0
13.189734,2.0,14.45953,13.0,11.0,1.0,55.0,5.0,9.0,20.0,33.0
13.363283,2.0,14.488251,13.0,11.0,1.0,55.0,5.0,9.0,20.0,33.0
13.536833,2.0,14.51436,13.0,11.0,1.0,55.0,5.0,9.0,20.0,33.0
13.7103815,2.0,14.537859,13.0,11.0,1.0,57.0,5.0,9.0,20.0,33.0
13.883931,2.0,14.562663,13.0,11.0,1.0,57.0,5.0,9.0,20.0,33.0
14.05748,2.0,14.58094,13.0,11.0,1.0,57.0,5.0,9.0,20.0,33.0
14.2310295,2.0,14.612271,13.0,11.0,1.0,57.0,5.0,9.0,20.0,33.0
14.404578,2.0,14.631854,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
14.578128,2.0,14.654047,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
14.751677,2.0,14.669713,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
14.925226,2.0,14.693212,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
15.098775,2.0,14.728459,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
15.272325,2.0,14.751958,13.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
15.445873,2.0,14.774152,14.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
15.619422,2.0,14.792428,14.0,11.0,1.0,57.0,5.0,9.0,20.0,34.0
15.792972,2.0,14.814621,14.0,11.0,1.0,57.0,5.0,9.0,21.0,34.0
15.96652,2.0,14.828981,14.0,11.0,1.0,57.0,5.0,9.0,21.0,34.0
16.14007,2.0,14.847259,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
16.31362,2.0,14.874674,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
16.487167,2.0,14.894256,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
16.660717,2.0,14.904699,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
16.834267,2.0,14.912533,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.007816,2.0,14.917754,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.181364,2.0,14.932115,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.354914,2.0,14.947781,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.528463,2.0,14.967363,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.702011,2.0,14.981723,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
17.87556,2.0,15.002611,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.04911,2.0,15.022193,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.22266,2.0,15.039165,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.396208,2.0,15.065274,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.569757,2.0,15.084856,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.743307,2.0,15.096605,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
18.916857,2.0,15.125326,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.090405,2.0,15.140992,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.263954,2.0,15.159269,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.437504,2.0,15.178851,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.611053,2.0,15.214099,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.784601,2.0,15.233682,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
19.95815,2.0,15.253263,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.1317,2.0,15.271541,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.305248,2.0,15.296345,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.478798,2.0,15.331593,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.652348,2.0,15.375979,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.825897,2.0,15.413838,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
20.999445,2.0,15.430809,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
21.172995,2.0,15.445169,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
21.346544,2.0,15.462141,14.0,11.0,1.0,58.0,5.0,9.0,21.0,34.0
21.520094,2.0,15.47389,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
21.693642,2.0,15.483028,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
21.867191,2.0,15.496083,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.040741,2.0,15.509138,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.214289,2.0,15.530026,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.387838,2.0,15.546997,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.561388,2.0,15.558746,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.734938,2.0,15.582246,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
22.908485,2.0,15.595301,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
23.082035,2.0,15.60966,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
23.255585,2.0,15.625326,14.0,11.0,1.0,58.0,5.0,9.0,22.0,34.0
23.429134,2.0,15.6462145,14.0,11.0,1.0,58.0,5.0,9.0,22.0,35.0
