Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17354913,0.0,0.42950392,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0
0.34709826,0.0,0.5169713,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.5206474,0.0,0.5704961,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
0.6941965,0.0,0.60443866,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
0.8677457,0.0,0.6462141,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
1.0412948,0.0,0.67754567,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
1.214844,0.0,0.6984334,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.388393,0.0,0.72584856,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
1.5619422,0.0,0.73498696,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
1.7354914,0.0,0.74934727,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
1.9090406,0.0,0.76631856,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.0825896,0.0,0.7819843,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.2561388,0.0,0.80287206,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.429688,0.0,0.8172324,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.6032372,0.0,0.82767624,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.776786,0.0,0.83942556,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.9503353,0.0,0.84334207,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.1238844,0.0,0.85117495,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.2974336,0.0,0.8550914,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.4709828,0.0,0.8668407,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.644532,0.0,0.8720627,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
3.8180811,0.0,0.8772846,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
3.99163,0.0,0.88250655,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
4.1651793,0.0,0.88772845,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
4.3387284,0.0,0.8981723,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
4.5122776,0.0,0.90208876,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
4.685827,0.0,0.9073107,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
4.859376,0.0,0.91122717,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
5.032925,0.0,0.9151436,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
5.2064743,0.0,0.91644907,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0
5.3800235,0.0,0.92167103,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
5.553572,0.0,0.9255875,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
5.7271214,0.0,0.9308094,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
5.9006705,0.0,0.93342036,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.0742197,0.0,0.9386423,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.247769,0.0,0.9451697,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.421318,0.0,0.9516971,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.594867,0.0,0.9569191,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.7684164,0.0,0.962141,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
6.9419656,0.0,0.9660574,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.1155148,0.0,0.9751958,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.289064,0.0,0.97911227,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.462613,0.0,0.9804177,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.6361623,0.0,0.9830287,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.809711,0.0,0.9856397,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
7.98326,0.0,0.9908616,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0
8.15681,0.0,0.9947781,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
8.3303585,0.0,0.99608356,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
8.503908,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
8.677457,0.0,1.0026109,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
8.851006,0.0,1.005222,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.024555,0.0,1.0065274,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.198104,0.0,1.0091383,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.371654,0.0,1.0091383,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.545202,0.0,1.0117494,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.718752,0.0,1.0117494,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
9.892301,0.0,1.0143603,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.06585,0.0,1.0195823,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.239399,0.0,1.0208877,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.412949,0.0,1.0261097,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.586497,0.0,1.0274152,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.760047,0.0,1.0326371,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
10.933596,0.0,1.0326371,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
11.107144,0.0,1.035248,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
11.280694,0.0,1.0365535,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
11.454243,0.0,1.04047,1.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0
11.627792,0.0,1.0443864,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
11.801341,0.0,1.0483029,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
11.974891,0.0,1.0535249,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
12.148439,0.0,1.0535249,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
12.321989,0.0,1.0535249,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
12.495538,0.0,1.0535249,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
12.669087,0.0,1.0548303,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
12.842636,0.0,1.0626632,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.016186,0.0,1.0639687,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.189734,0.0,1.0665796,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.363283,0.0,1.073107,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.536833,0.0,1.075718,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.7103815,0.0,1.075718,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
13.883931,0.0,1.0770235,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.05748,0.0,1.078329,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.2310295,0.0,1.0822455,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.404578,0.0,1.0861619,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.578128,0.0,1.0887729,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.751677,0.0,1.0913838,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
14.925226,0.0,1.0926893,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.098775,0.0,1.0992167,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.272325,0.0,1.0992167,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.445873,0.0,1.0992167,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.619422,0.0,1.1005222,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.792972,0.0,1.1005222,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
15.96652,0.0,1.1018276,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
16.14007,0.0,1.1018276,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
16.31362,0.0,1.1031332,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
16.487167,0.0,1.1031332,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
16.660717,0.0,1.1031332,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
16.834267,0.0,1.1031332,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
17.007816,0.0,1.1031332,1.0,0.0,0.0,9.0,0.0,0.0,2.0,4.0
