Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.3068506E-5,1.7401626E-4,1.7401626E-4,1.0,0.0,3.9880406E-4,7.45564E-4,7.5555657E-4,1.0134027,1.0E-5,0.0048446343,0.0090394905,0.0090494,1.0010962,1.0E-5,0.047403704,0.086401954,0.086411096,1.0001057,1.0E-5
6.1,9.055486E-5,1.6952872E-4,1.6952872E-4,1.0,0.0,3.880345E-4,7.263499E-4,7.363426E-4,1.0137575,1.0E-5,0.0047140904,0.0088075595,0.008817472,1.0011253,1.0E-5,0.046153355,0.08429499,0.08430415,1.0001086,1.0E-5
6.2,9.006742E-5,1.6873449E-4,1.6873449E-4,1.0,0.0,3.859461E-4,7.2294794E-4,7.329407E-4,1.0138222,1.0E-5,0.0046887742,0.008766527,0.008776439,1.0011307,1.0E-5,0.0459107,0.08391918,0.08392835,1.0001092,1.0E-5
6.3,8.8336754E-5,1.6553058E-4,1.6553058E-4,1.0,0.0,3.7853114E-4,7.092247E-4,7.1921764E-4,1.01409,1.0E-5,0.004598882,0.008600791,0.008610705,1.0011526,1.0E-5,0.04504866,0.08241233,0.08242151,1.0001113,1.0E-5
6.4,8.526157E-5,1.5980033E-4,1.5980033E-4,1.0,0.0,3.6535555E-4,6.8467954E-4,6.946727E-4,1.0145954,1.0E-5,0.0044391346,0.008304268,0.008314185,1.0011942,1.0E-5,0.043514993,0.079709165,0.079718366,1.0001155,1.0E-5
6.5,8.152396E-5,1.5312375E-4,1.5312375E-4,1.0,0.0,3.493416E-4,6.560803E-4,6.6607376E-4,1.0152321,1.0E-5,0.0042449418,0.00795867,0.007968591,1.0012465,1.0E-5,0.04164765,0.07653994,0.07654917,1.0001206,1.0E-5
6.6,7.987405E-5,1.5016572E-4,1.5016572E-4,1.0,0.0,3.4227243E-4,6.434093E-4,6.534029E-4,1.0155323,1.0E-5,0.0041592065,0.007805528,0.00781545,1.0012711,1.0E-5,0.04082218,0.07513245,0.0751417,1.0001231,1.0E-5
6.7,7.777665E-5,1.4655801E-4,1.4655801E-4,1.0,0.0,3.332859E-4,6.2795525E-4,6.37949E-4,1.0159147,1.0E-5,0.004050208,0.0076187095,0.007628633,1.0013026,1.0E-5,0.039771806,0.073408745,0.073418014,1.0001262,1.0E-5
6.8,7.3284005E-5,1.3806265E-4,1.3806265E-4,1.0,0.0,3.140365E-4,5.9156347E-4,6.0155755E-4,1.0168943,1.0E-5,0.0038166929,0.007178638,0.0071885665,1.0013831,1.0E-5,0.037518036,0.06932164,0.069330946,1.0001342,1.0E-5
6.9,6.458263E-5,1.213658E-4,1.213658E-4,1.0,0.0,2.7675333E-4,5.20036E-4,5.3003075E-4,1.0192194,1.0E-5,0.0033642664,0.006313158,0.006323095,1.001574,1.0E-5,0.033137884,0.061249014,0.0612584,1.0001533,1.0E-5
