Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.160502E-4,0.002452127,7.758663,0.0021367522,6.115894E-4,0.0013538037,0.003487663,2.5761957,0.0021367522,0.0074207084,0.016359491,0.018461287,1.1284757,0.0021367522,0.07177748,0.1502609,0.15207657,1.0120835,0.0021367522
6.1,1.4273766E-4,3.160502E-4,0.002452127,7.758663,0.0021367522,6.115894E-4,0.0013538037,0.003487663,2.5761957,0.0021367522,0.0074207084,0.016359491,0.018461287,1.1284757,0.0021367522,0.07177748,0.1502609,0.15207657,1.0120835,0.0021367522
6.2,1.4273766E-4,3.160502E-4,0.002452127,7.758663,0.0021367522,6.115894E-4,0.0013538037,0.003487663,2.5761957,0.0021367522,0.0074207084,0.016359491,0.018461287,1.1284757,0.0021367522,0.07177748,0.1502609,0.15207657,1.0120835,0.0021367522
6.3,1.3730655E-4,3.050988E-4,0.002441199,8.001339,0.0021367522,5.883239E-4,0.0013069167,0.0034408763,2.63282,0.0021367522,0.0071393442,0.015797025,0.017900022,1.1331263,0.0021367522,0.06914291,0.14556077,0.1473865,1.0125427,0.0021367522
6.4,1.3730655E-4,3.050988E-4,0.002441199,8.001339,0.0021367522,5.883239E-4,0.0013069167,0.0034408763,2.63282,0.0021367522,0.0071393442,0.015797025,0.017900022,1.1331263,0.0021367522,0.06914291,0.14556077,0.1473865,1.0125427,0.0021367522
6.5,1.2942807E-4,2.8924362E-4,0.0024253777,8.385242,0.0021367522,5.545738E-4,0.0012390317,0.0033731363,2.722397,0.0021367522,0.0067310524,0.014982116,0.017086856,1.1404834,0.0021367522,0.06530788,0.13870342,0.1405438,1.0132685,0.0021367522
6.6,1.1125901E-4,2.53633E-4,0.002389843,9.422445,0.0021367522,4.767372E-4,0.0010865482,0.0032209787,2.9644141,0.0021367522,0.005788839,0.013149117,0.015257773,1.1603649,0.0021367522,0.056403454,0.122993305,0.12486725,1.0152361,0.0021367522
6.7,1.02209575E-4,2.3498294E-4,0.002371233,10.091085,0.0021367522,4.3796748E-4,0.0010066825,0.0031412835,3.1204314,0.0021367522,0.0053192247,0.012187905,0.014298614,1.1731807,0.0021367522,0.051936906,0.11478492,0.116676405,1.0164785,0.0021367522
6.8,9.610582E-5,2.2024135E-4,0.002356523,10.69973,0.0021367522,4.1181705E-4,9.435507E-4,0.0030782868,3.2624497,0.0021367522,0.0050023515,0.011427486,0.01353982,1.1848469,0.0021367522,0.048912346,0.10818693,0.11009251,1.0176138,0.0021367522
6.9,9.3877505E-5,2.1479696E-4,0.00235109,10.94564,0.0021367522,4.0227012E-4,9.202343E-4,0.0030550202,3.3198285,0.0021367522,0.0048866454,0.011146543,0.013259478,1.1895597,0.0021367522,0.04780577,0.10577726,0.107688,1.0180638,0.0021367522
7.0,9.1019785E-5,2.080665E-4,0.002344374,11.2674265,0.0021367522,3.900265E-4,8.9140947E-4,0.0030262568,3.3949122,0.0021367522,0.0047382377,0.010799129,0.012912806,1.1957266,0.0021367522,0.046384744,0.102747776,0.10466498,1.0186594,0.0021367522
