Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.290799E-5,0.0010028488,15.941519,9.4E-4,1.9323928E-4,2.695803E-4,0.0028288902,10.493682,0.00256,0.0023501497,0.0032776468,0.010424146,3.180375,0.00717,0.023254504,0.032344494,0.045407843,1.4038817,0.0135
6.1,4.5092507E-5,6.290799E-5,0.0010028488,15.941519,9.4E-4,1.9323928E-4,2.695803E-4,0.0028288902,10.493682,0.00256,0.0023501497,0.0032776468,0.010424146,3.180375,0.00717,0.023254504,0.032344494,0.045407843,1.4038817,0.0135
6.2,2.6674514E-5,3.451465E-5,8.044881E-4,23.308598,7.7E-4,1.1431433E-4,1.4791173E-4,0.0021076219,14.2491865,0.00196,0.0013908884,0.0017993709,0.006960068,3.8680565,0.00517,0.01382215,0.017863318,0.027095402,1.516818,0.0094
6.3,2.6674514E-5,3.451465E-5,8.044881E-4,23.308598,7.7E-4,1.1431433E-4,1.4791173E-4,0.0021076219,14.2491865,0.00196,0.0013908884,0.0017993709,0.006960068,3.8680565,0.00517,0.01382215,0.017863318,0.027095402,1.516818,0.0094
6.4,2.5312667E-5,3.2343483E-5,7.923189E-4,24.497019,7.6E-4,1.0847834E-4,1.3860772E-4,0.0020783388,14.994394,0.00194,0.0013199237,0.0016862722,0.0067876554,4.025243,0.00511,0.013121112,0.016764186,0.025878783,1.5436945,0.00927
6.5,2.5312667E-5,3.2343483E-5,7.923189E-4,24.497019,7.6E-4,1.0847834E-4,1.3860772E-4,0.0020783388,14.994394,0.00194,0.0013199237,0.0016862722,0.0067876554,4.025243,0.00511,0.013121112,0.016764186,0.025878783,1.5436945,0.00927
6.6,2.246556E-5,2.8137678E-5,7.581171E-4,26.943132,7.3E-4,9.627742E-5,1.20584606E-4,0.001990359,16.505915,0.00187,0.0011715472,0.0014671524,0.006369949,4.341709,0.00491,0.011653901,0.014604934,0.023246849,1.591712,0.00877
6.7,2.2241198E-5,2.7807404E-5,7.577871E-4,27.251272,7.3E-4,9.531594E-5,1.1916928E-4,0.0019889465,16.690094,0.00187,0.0011598538,0.0014499439,0.006322868,4.360768,0.00488,0.011538187,0.014434824,0.023038808,1.5960574,0.00873
6.8,1.9528685E-5,2.3901322E-5,7.0388505E-4,29.449629,6.8E-4,8.369167E-5,1.0243033E-4,0.0018522511,18.083035,0.00175,0.0010184698,0.0012463954,0.005800712,4.65399,0.00456,0.010138147,0.012438075,0.020417575,1.6415383,0.00808
6.9,1.3318621E-5,1.5200952E-5,6.651911E-4,43.75983,6.5E-4,5.7078556E-5,6.514534E-5,0.0016850398,25.865852,0.00162,6.9470983E-4,7.928616E-4,0.004879619,6.1544394,0.00409,0.0069254204,0.007940963,0.015024264,1.8919953,0.00714
