Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0708583E-5,3.309619E-5,5.3307967E-4,16.10698,5.0E-4,1.3160157E-4,1.4183388E-4,0.0014616466,10.305343,0.00132,0.0016010714,0.0017255963,0.0054092286,3.1347013,0.00369,0.015895851,0.017135808,0.024281232,1.4169878,0.00727
6.1,3.0708583E-5,3.309619E-5,5.3307967E-4,16.10698,5.0E-4,1.3160157E-4,1.4183388E-4,0.0014616466,10.305343,0.00132,0.0016010714,0.0017255963,0.0054092286,3.1347013,0.00369,0.015895851,0.017135808,0.024281232,1.4169878,0.00727
6.2,1.1707779E-5,1.2545242E-5,1.7254324E-4,13.75368,1.6E-4,5.017523E-5,5.3764266E-5,5.537374E-4,10.299357,5.0E-4,6.107122E-4,6.5439293E-4,0.0019435488,2.9700027,0.00129,0.006090366,0.006525631,0.008939774,1.3699478,0.00243
6.3,1.1707779E-5,1.2545242E-5,1.7254324E-4,13.75368,1.6E-4,5.017523E-5,5.3764266E-5,5.537374E-4,10.299357,5.0E-4,6.107122E-4,6.5439293E-4,0.0019435488,2.9700027,0.00129,0.006090366,0.006525631,0.008939774,1.3699478,0.00243
6.4,7.929244E-6,8.480176E-6,9.847941E-5,11.612897,9.0E-5,3.3982033E-5,3.6343128E-5,3.2633258E-4,8.97921,2.9E-4,4.136527E-4,4.4239179E-4,0.0012820202,2.8979294,8.4E-4,0.0041288356,0.0044155167,0.006008452,1.3607585,0.0016
6.5,5.8832115E-6,6.286048E-6,5.6285735E-5,8.954073,5.0E-5,2.521352E-5,2.6939942E-5,2.1693483E-4,8.052535,1.9E-4,3.0693135E-4,3.2794697E-4,8.577732E-4,2.6155849,5.3E-4,0.0030650778,0.0032748834,0.0043413793,1.3256592,0.00107
6.6,5.8832115E-6,6.286048E-6,5.6285735E-5,8.954073,5.0E-5,2.521352E-5,2.6939942E-5,2.1693483E-4,8.052535,1.9E-4,3.0693135E-4,3.2794697E-4,8.577732E-4,2.6155849,5.3E-4,0.0030650778,0.0032748834,0.0043413793,1.3256592,0.00107
6.7,3.0715053E-6,3.281496E-6,2.3281431E-5,7.0947614,2.0E-5,1.3163528E-5,1.4063485E-5,6.4062784E-5,4.5552564,5.0E-5,1.6025416E-4,1.7121063E-4,4.1116955E-4,2.401542,2.4E-4,0.0016013865,0.0017109019,0.0022000636,1.2859087,4.9E-4
6.8,2.2722281E-6,2.4287758E-6,2.2428727E-5,9.234581,2.0E-5,9.738084E-6,1.0409003E-5,6.040848E-5,5.803484,5.0E-5,1.1855473E-4,1.2672316E-4,3.0670036E-4,2.4202392,1.8E-4,0.001184915,0.0012665992,0.0016161558,1.2759805,3.5E-4
6.9,9.952399E-7,1.0653588E-6,1.0653588E-6,1.0,0.0,4.265307E-6,4.5658185E-6,1.4565773E-5,3.190178,1.0E-5,5.1928873E-5,5.5587938E-5,1.15584604E-4,2.079311,6.0E-5,5.191674E-4,5.5579096E-4,7.057076E-4,1.2697357,1.5E-4
7.0,4.7385504E-7,5.0756074E-7,5.0756074E-7,1.0,0.0,2.0308057E-6,2.1752603E-6,1.2175238E-5,5.597141,1.0E-5,2.4724779E-5,2.6483794E-5,4.6483263E-5,1.7551588,2.0E-5,2.4722028E-4,2.6483793E-4,2.9482998E-4,1.1132468,3.0E-5
