Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.747043E-4,8.845626E-4,1.3110374,2.1E-4,0.0013306376,0.002888514,0.0033870696,1.1725994,5.0E-4,0.016080605,0.03462661,0.03589125,1.0365222,0.00131,0.1496549,0.28663692,0.28827766,1.0057241,0.0023
6.1,3.1064058E-4,6.747043E-4,8.845626E-4,1.3110374,2.1E-4,0.0013306376,0.002888514,0.0033870696,1.1725994,5.0E-4,0.016080605,0.03462661,0.03589125,1.0365222,0.00131,0.1496549,0.28663692,0.28827766,1.0057241,0.0023
6.2,3.1064058E-4,6.747043E-4,8.845626E-4,1.3110374,2.1E-4,0.0013306376,0.002888514,0.0033870696,1.1725994,5.0E-4,0.016080605,0.03462661,0.03589125,1.0365222,0.00131,0.1496549,0.28663692,0.28827766,1.0057241,0.0023
6.3,3.1064058E-4,6.747043E-4,8.845626E-4,1.3110374,2.1E-4,0.0013306376,0.002888514,0.0033870696,1.1725994,5.0E-4,0.016080605,0.03462661,0.03589125,1.0365222,0.00131,0.1496549,0.28663692,0.28827766,1.0057241,0.0023
6.4,1.9872203E-4,4.318848E-4,6.3179847E-4,1.4628865,2.0E-4,8.5138786E-4,0.0018496502,0.0022988177,1.2428392,4.5E-4,0.010316478,0.022293096,0.023427237,1.050874,0.00116,0.098504856,0.19703239,0.19863833,1.0081506,0.002
6.5,1.291105E-4,2.8761322E-4,4.875557E-4,1.6951784,2.0E-4,5.5321335E-4,0.0012320485,0.0016315557,1.3242625,4.0E-4,0.006714592,0.0148978485,0.015892802,1.066785,0.00101,0.065152965,0.13807017,0.13956131,1.0107999,0.00173
6.6,1.291105E-4,2.8761322E-4,4.875557E-4,1.6951784,2.0E-4,5.5321335E-4,0.0012320485,0.0016315557,1.3242625,4.0E-4,0.006714592,0.0148978485,0.015892802,1.066785,0.00101,0.065152965,0.13807017,0.13956131,1.0107999,0.00173
6.7,1.08001186E-4,2.4342406E-4,4.2338023E-4,1.7392703,1.8E-4,4.6278012E-4,0.0010428295,0.0014224332,1.3640132,3.8E-4,0.0056198016,0.012622835,0.013590464,1.076657,9.8E-4,0.054797906,0.11921291,0.120710246,1.0125602,0.0017
6.8,1.0624356E-4,2.3860046E-4,4.1855752E-4,1.7542192,1.8E-4,4.5525006E-4,0.0010221732,0.0014017848,1.371377,3.8E-4,0.0055285925,0.01237422,0.013342094,1.0782169,9.8E-4,0.053930566,0.117162056,0.11866288,1.0128099,0.0017
6.9,1.0393785E-4,2.3230357E-4,4.1226175E-4,1.7746682,1.8E-4,4.4537184E-4,9.952073E-4,0.0013748292,1.3814499,3.8E-4,0.0054089287,0.012049583,0.013017775,1.0803506,9.8E-4,0.05279156,0.11445948,0.1159649,1.0131524,0.0017
7.0,1.0155622E-4,2.2599897E-4,4.059583E-4,1.7962838,1.8E-4,4.3516833E-4,9.682079E-4,0.0013378497,1.3817793,3.7E-4,0.005285311,0.011724443,0.012683071,1.0817631,9.7E-4,0.05161361,0.11171984,0.11321215,1.0133576,0.00168
7.1,9.885595E-5,2.1888265E-4,3.9884326E-4,1.8221785,1.8E-4,4.2359953E-4,9.377316E-4,0.0013073846,1.3941993,3.7E-4,0.0051451353,0.011357316,0.012306413,1.083567,9.6E-4,0.05027629,0.10860426,0.11009289,1.0137069,0.00167
7.2,9.6411415E-5,2.125122E-4,3.9247394E-4,1.8468302,1.8E-4,4.1312634E-4,9.1044896E-4,0.0012701212,1.3950493,3.6E-4,0.005018219,0.01102856,0.011958193,1.0842932,9.4E-4,0.049064007,0.10579402,0.10726052,1.0138618,0.00164
7.3,9.1180635E-5,1.9479371E-4,3.7475865E-4,1.9238745,1.8E-4,3.907156E-4,8.345632E-4,0.0011942628,1.4310033,3.6E-4,0.004746591,0.010113581,0.011044075,1.0920043,9.4E-4,0.046464786,0.09798661,0.09946591,1.015097,0.00164
7.4,8.887388E-5,1.8727897E-4,3.6724526E-4,1.960953,1.8E-4,3.8083247E-4,8.023774E-4,0.0011620885,1.4483067,3.6E-4,0.0046267817,0.009725285,0.010656144,1.0957153,9.4E-4,0.045316286,0.09462135,0.09609712,1.0155965,0.00163
7.5,8.6750515E-5,1.8059391E-4,3.505632E-4,1.9411685,1.7E-4,3.7173493E-4,7.7374437E-4,0.0011234736,1.4519957,3.5E-4,0.004516484,0.009379733,0.010301011,1.09822,9.3E-4,0.04425787,0.09158487,0.0930565,1.0160685,0.00162
7.6,8.453092E-5,1.7446902E-4,3.4443938E-4,1.9742149,1.7E-4,3.6222505E-4,7.475102E-4,0.001087256,1.4545033,3.4E-4,0.0044011753,0.009063034,0.009974697,1.1005913,9.2E-4,0.04315024,0.088743635,0.09021076,1.0165322,0.00161
7.7,8.259102E-5,1.6968958E-4,3.3966074E-4,2.0016594,1.7E-4,3.539135E-4,7.270384E-4,0.0010667912,1.4673107,3.4E-4,0.004300386,0.008815835,0.009727725,1.1034377,9.2E-4,0.042181134,0.08649418,0.08796492,1.017004,0.00161
7.8,7.444844E-5,1.5290553E-4,2.9288413E-4,1.915458,1.4E-4,3.1902574E-4,6.551449E-4,9.449549E-4,1.4423602,2.9E-4,0.0038772223,0.007947266,0.008681386,1.0923737,7.4E-4,0.03810269,0.07832232,0.079529725,1.0154158,0.00131
7.9,5.2586525E-5,1.0011239E-4,1.7010538E-4,1.6991441,7.0E-5,2.2535135E-4,4.2898257E-4,5.989096E-4,1.3961165,1.7E-4,0.0027402006,0.005210366,0.0056580217,1.0859163,4.5E-4,0.027066574,0.052222524,0.052990224,1.0147005,8.1E-4
8.0,3.379877E-5,5.4101976E-5,8.410035E-5,1.5544784,3.0E-5,1.4484383E-4,2.3184501E-4,3.1182647E-4,1.3449781,8.0E-5,0.0017620471,0.002819061,0.0029486946,1.0459846,1.3E-4,0.017481409,0.028848516,0.029101016,1.0087526,2.6E-4
8.1,1.8668277E-5,1.9322531E-5,1.9322531E-5,1.0,0.0,8.000444E-5,8.280823E-5,9.28074E-5,1.1207509,1.0E-5,9.736188E-4,0.0010077246,0.0010277043,1.0198267,2.0E-5,0.009693642,0.010805754,0.010845322,1.0036618,4.0E-5
8.2,8.541571E-6,5.465789E-6,5.465789E-6,1.0,0.0,3.660622E-5,2.34246E-5,2.34246E-5,1.0,0.0,4.455896E-4,2.8515726E-4,2.8515726E-4,1.0,0.0,0.0044469717,0.0032435213,0.0032435213,1.0,0.0
8.3,1.983087E-6,7.668296E-7,7.668296E-7,1.0,0.0,8.498917E-6,3.2864084E-6,3.2864084E-6,1.0,0.0,1.034694E-4,4.0011306E-5,4.0011306E-5,1.0,0.0,0.0010342124,4.724499E-4,4.724499E-4,1.0,0.0
