Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.980352E-5,2.1707021E-5,6.170615E-5,2.8426816,4.0E-5,8.486947E-5,9.302718E-5,1.6302067E-4,1.7523983,7.0E-5,0.0010327959,0.0011320895,0.0013218744,1.1676413,1.9E-4,0.010280091,0.011270401,0.011616456,1.0307047,3.5E-4
6.1,1.980352E-5,2.1707021E-5,6.170615E-5,2.8426816,4.0E-5,8.486947E-5,9.302718E-5,1.6302067E-4,1.7523983,7.0E-5,0.0010327959,0.0011320895,0.0013218744,1.1676413,1.9E-4,0.010280091,0.011270401,0.011616456,1.0307047,3.5E-4
6.2,1.980352E-5,2.1707021E-5,6.170615E-5,2.8426816,4.0E-5,8.486947E-5,9.302718E-5,1.6302067E-4,1.7523983,7.0E-5,0.0010327959,0.0011320895,0.0013218744,1.1676413,1.9E-4,0.010280091,0.011270401,0.011616456,1.0307047,3.5E-4
6.3,1.5344787E-5,1.6820884E-5,3.6820547E-5,2.1889782,2.0E-5,6.576172E-5,7.208785E-5,1.2208425E-4,1.6935481,5.0E-5,8.003548E-4,8.7737746E-4,0.0010172547,1.1594265,1.4E-4,0.007974784,0.00874518,0.009012819,1.0306041,2.7E-4
6.4,1.5344787E-5,1.6820884E-5,3.6820547E-5,2.1889782,2.0E-5,6.576172E-5,7.208785E-5,1.2208425E-4,1.6935481,5.0E-5,8.003548E-4,8.7737746E-4,0.0010172547,1.1594265,1.4E-4,0.007974784,0.00874518,0.009012819,1.0306041,2.7E-4
6.5,1.4189697E-5,1.5558186E-5,3.5557874E-5,2.285477,2.0E-5,6.081157E-5,6.667658E-5,1.06673906E-4,1.5998708,4.0E-5,7.401293E-4,8.1154524E-4,9.314479E-4,1.1477461,1.2E-4,0.0073766913,0.008091759,0.008339737,1.0306456,2.5E-4
6.6,1.3469301E-5,1.47717665E-5,3.477147E-5,2.3539143,2.0E-5,5.7724297E-5,6.3306376E-5,1.0330384E-4,1.6318079,4.0E-5,7.025667E-4,7.7054254E-4,8.904501E-4,1.1556144,1.2E-4,0.0070034964,0.0076846126,0.007912845,1.0296999,2.3E-4
6.7,1.3027966E-5,1.4281927E-5,3.4281642E-5,2.4003513,2.0E-5,5.5832945E-5,6.120716E-5,1.01204714E-4,1.6534783,4.0E-5,6.7955407E-4,7.450021E-4,8.6491276E-4,1.1609534,1.2E-4,0.006774798,0.007430923,0.007659214,1.0307218,2.3E-4
6.8,5.695434E-6,6.2244944E-6,1.6224432E-5,2.6065462,1.0E-5,2.4408775E-5,2.6676302E-5,4.6675766E-5,1.7497091,2.0E-5,2.971363E-4,3.2476554E-4,3.6475257E-4,1.1231258,4.0E-5,0.0029673933,0.0032458503,0.0033455258,1.0307086,1.0E-4
6.9,4.385688E-6,4.7931144E-6,1.4793067E-5,3.086316,1.0E-5,1.879567E-5,2.0541918E-5,4.054151E-5,1.9735988,2.0E-5,2.2881327E-4,2.5009786E-4,2.9008786E-4,1.1598974,4.0E-5,0.002285778,0.0025009785,0.0025907536,1.035896,9.0E-5
