Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.8424427E-5,3.120616E-5,0.0032011073,102.57934,0.00317,1.2181328E-4,1.3373457E-4,0.0074527557,55.727962,0.00732,0.0014820677,0.0016271356,0.019967245,12.271408,0.01837,0.014722223,0.016165627,0.044932943,2.7795362,0.02924
6.1,2.8424427E-5,3.120616E-5,0.0032011073,102.57934,0.00317,1.2181328E-4,1.3373457E-4,0.0074527557,55.727962,0.00732,0.0014820677,0.0016271356,0.019967245,12.271408,0.01837,0.014722223,0.016165627,0.044932943,2.7795362,0.02924
6.2,2.8424427E-5,3.120616E-5,0.0032011073,102.57934,0.00317,1.2181328E-4,1.3373457E-4,0.0074527557,55.727962,0.00732,0.0014820677,0.0016271356,0.019967245,12.271408,0.01837,0.014722223,0.016165627,0.044932943,2.7795362,0.02924
6.3,1.48860645E-5,1.6081593E-5,0.0019960497,124.12015,0.00198,6.379586E-5,6.891945E-5,0.0045186128,65.563675,0.00445,7.7643775E-4,8.387995E-4,0.011569791,13.793273,0.01074,0.007737305,0.008359154,0.024899723,2.9787374,0.01668
6.4,1.48860645E-5,1.6081593E-5,0.0019960497,124.12015,0.00198,6.379586E-5,6.891945E-5,0.0045186128,65.563675,0.00445,7.7643775E-4,8.387995E-4,0.011569791,13.793273,0.01074,0.007737305,0.008359154,0.024899723,2.9787374,0.01668
6.5,1.2797581E-5,1.3765735E-5,0.0018437406,133.93695,0.00183,5.4845623E-5,5.899482E-5,0.004138754,70.15453,0.00408,6.675408E-4,7.180509E-4,0.010550985,14.693923,0.00984,0.006655392,0.0071598585,0.022350313,3.1216137,0.0153
6.6,9.661896E-6,1.0289158E-5,0.0015602732,151.64246,0.00155,4.1407468E-5,4.4095737E-5,0.003553941,80.596016,0.00351,5.040193E-4,5.367496E-4,0.008922246,16.622734,0.00839,0.005028777,0.0053561367,0.018326294,3.4215505,0.01304
6.7,7.767871E-6,8.199779E-6,0.0013481888,164.41771,0.00134,3.329045E-5,3.514151E-5,0.0030450358,86.65067,0.00301,4.0523586E-4,4.2777765E-4,0.0074147875,17.333275,0.00699,0.004044977,0.0042708935,0.015243828,3.5692363,0.01102
6.8,6.4235196E-6,6.735819E-6,0.0010467288,155.39742,0.00104,2.752908E-5,2.886755E-5,0.002438798,84.48234,0.00241,3.35115E-4,3.5141854E-4,0.005869479,16.702246,0.00552,0.003346101,0.0035098887,0.012219212,3.4813673,0.00874
6.9,3.1283696E-6,3.1122067E-6,6.431102E-4,206.64122,6.4E-4,1.3407229E-5,1.3337969E-5,0.0015133179,113.4594,0.0015,1.6322079E-4,1.6237919E-4,0.0033918547,20.888483,0.00323,0.0016310095,0.0016227537,0.0067643966,4.168468,0.00515
7.0,2.290603E-6,2.2287015E-6,3.622279E-4,162.52867,3.6E-4,9.816834E-6,9.551549E-6,9.6954237E-4,101.5063,9.6E-4,1.19513395E-4,1.16284944E-4,0.0021660465,18.62706,0.00205,0.0011944914,0.0011623431,0.004398577,3.784233,0.00324
7.1,1.293693E-6,1.1776951E-6,1.4117753E-4,119.87613,1.4E-4,5.5443866E-6,5.047259E-6,3.4504556E-4,68.36295,3.4E-4,6.750081E-5,6.144935E-5,9.213965E-4,14.994408,8.6E-4,6.7480316E-4,6.14392E-4,0.0020934828,3.4074056,0.00148
7.2,4.715842E-7,3.0918443E-7,3.0918443E-7,1.0,0.0,2.0210737E-6,1.3250755E-6,1.3250755E-6,1.0,0.0,2.4606294E-5,1.613268E-5,5.6132034E-5,3.4793992,4.0E-5,2.460357E-4,1.6131563E-4,2.7129787E-4,1.681783,1.1E-4
7.3,3.9430947E-7,2.3098025E-7,2.3098025E-7,1.0,0.0,1.6898966E-6,9.89915E-7,9.89915E-7,1.0,0.0,2.0574296E-5,1.2052149E-5,3.2051907E-5,2.659435,2.0E-5,2.0572392E-4,1.20515026E-4,1.9050659E-4,1.5807704,7.0E-5
7.4,3.547123E-7,1.9679635E-7,1.9679635E-7,1.0,0.0,1.5201948E-6,8.4341264E-7,8.4341264E-7,1.0,0.0,1.8508214E-5,1.0268501E-5,3.0268297E-5,2.9476838,2.0E-5,1.8506673E-4,1.0268033E-4,1.6267417E-4,1.5842777,6.0E-5
7.5,2.6354266E-7,1.4423487E-7,1.4423487E-7,1.0,0.0,1.129468E-6,6.1814933E-7,6.1814933E-7,1.0,0.0,1.3751187E-5,7.5259427E-6,1.7525866E-5,2.3287272,1.0E-5,1.3750336E-4,7.525693E-5,1.0525467E-4,1.3986044,3.0E-5
7.6,1.269913E-7,7.5727044E-8,7.5727044E-8,1.0,0.0,5.4424834E-7,3.2454443E-7,3.2454443E-7,1.0,0.0,6.6262032E-6,3.9513216E-6,1.3951282E-5,3.5307887,1.0E-5,6.626006E-5,3.951255E-5,6.951136E-5,1.7592224,3.0E-5
