Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5103672E-5,5.4571992E-5,6.04542E-4,11.07788,5.5E-4,1.9328714E-4,2.3385909E-4,0.0017535036,7.498121,0.00152,0.002350731,0.0028436056,0.0067823734,2.3851316,0.00395,0.023260195,0.028092787,0.03457541,1.2307575,0.00667
6.1,4.5103672E-5,5.4571992E-5,6.04542E-4,11.07788,5.5E-4,1.9328714E-4,2.3385909E-4,0.0017535036,7.498121,0.00152,0.002350731,0.0028436056,0.0067823734,2.3851316,0.00395,0.023260195,0.028092787,0.03457541,1.2307575,0.00667
6.2,3.9363465E-5,4.7064877E-5,5.97039E-4,12.685447,5.5E-4,1.6868966E-4,2.0169078E-4,0.0017213842,8.534769,0.00152,0.002051862,0.0024528939,0.006353303,2.5901256,0.00391,0.020330196,0.024274237,0.030743299,1.266499,0.00663
6.3,3.9363465E-5,4.7064877E-5,5.97039E-4,12.685447,5.5E-4,1.6868966E-4,2.0169078E-4,0.0017213842,8.534769,0.00152,0.002051862,0.0024528939,0.006353303,2.5901256,0.00391,0.020330196,0.024274237,0.030743299,1.266499,0.00663
6.4,3.2311684E-5,3.795214E-5,5.7793164E-4,15.227907,5.4E-4,1.384713E-4,1.626423E-4,0.0016723967,10.282668,0.00151,0.0016845843,0.0019784442,0.0058407877,2.9522123,0.00387,0.016718714,0.019617062,0.02603857,1.327343,0.00655
6.5,3.2311684E-5,3.795214E-5,5.7793164E-4,15.227907,5.4E-4,1.384713E-4,1.626423E-4,0.0016723967,10.282668,0.00151,0.0016845843,0.0019784442,0.0058407877,2.9522123,0.00387,0.016718714,0.019617062,0.02603857,1.327343,0.00655
6.6,2.9305844E-5,3.4182853E-5,5.741644E-4,16.796854,5.4E-4,1.2559042E-4,1.4649007E-4,0.0016462704,11.238102,0.0015,0.0015279909,0.0017821203,0.005625259,3.156498,0.00385,0.015175272,0.017686214,0.024081077,1.3615732,0.00651
6.7,2.7826512E-5,3.2345237E-5,5.7232776E-4,17.694344,5.4E-4,1.19251024E-4,1.3861542E-4,0.0016184102,11.675543,0.00148,0.0014509142,0.0016863967,0.0055099376,3.2672846,0.00383,0.014414776,0.01674368,0.023125013,1.3811189,0.00649
6.8,2.3389874E-5,2.6867507E-5,5.66853E-4,21.098087,5.4E-4,1.0023846E-4,1.1514164E-4,0.0015949713,13.852254,0.00148,0.00121972,0.0014009953,0.0051956717,3.7085576,0.0038,0.01213047,0.013927842,0.020278146,1.4559432,0.00644
6.9,2.069209E-5,2.3570727E-5,5.63558E-4,23.909233,5.4E-4,8.867737E-5,1.0101369E-4,0.0015808642,15.649999,0.00148,0.0010791123,0.001229184,0.0050045378,4.0714307,0.00378,0.010738871,0.012228882,0.018560495,1.517759,0.00641
7.0,1.7462342E-5,1.9634126E-5,5.4962374E-4,27.993286,5.3E-4,7.483646E-5,8.414367E-5,0.0015440208,18.349815,0.00146,9.1075303E-4,0.0010239903,0.0047701504,4.658394,0.00375,0.009070295,0.010196352,0.016501402,1.6183631,0.00637
7.1,1.4807709E-5,1.6442245E-5,5.4643356E-4,33.233513,5.3E-4,6.3460066E-5,7.046495E-5,0.0015303621,21.71806,0.00146,7.723524E-4,8.575896E-4,0.0045843907,5.3456697,0.00373,0.007696735,0.008545788,0.01479195,1.7309053,0.0063
7.2,1.4180048E-5,1.5698814E-5,5.456905E-4,34.759983,5.3E-4,6.077022E-5,6.727898E-5,0.0015271808,22.699224,0.00146,7.396263E-4,8.1883004E-4,0.0045457757,5.55155,0.00373,0.0073716943,0.00816108,0.014409666,1.7656566,0.0063
7.3,1.3730402E-5,1.5172541E-5,5.451645E-4,35.930996,5.3E-4,5.8843252E-5,6.502365E-5,0.0015249287,23.451912,0.00146,7.161811E-4,7.913914E-4,0.0045184395,5.709488,0.00373,0.007138774,0.007888664,0.014138965,1.7923143,0.0063
7.4,1.2810095E-5,1.410972E-5,5.441022E-4,38.56223,5.3E-4,5.489925E-5,6.0468916E-5,0.0015003819,24.812449,0.00144,6.681934E-4,7.359762E-4,0.004403275,5.9829044,0.00367,0.006661878,0.0073382827,0.013482858,1.8373317,0.00619
7.5,1.1595659E-5,1.2801013E-5,5.3279434E-4,41.621265,5.2E-4,4.9694736E-5,5.4860422E-5,0.001484782,27.06472,0.00143,6.0486543E-4,6.677366E-4,0.0042653326,6.3877473,0.0036,0.006032217,0.0066601736,0.012659946,1.9008433,0.00604
7.6,2.997694E-6,3.3252948E-6,2.3332454E-4,70.16657,2.3E-4,1.28471975E-5,1.4251226E-5,7.042414E-4,49.416195,6.9E-4,1.564034E-4,1.7350215E-4,0.0017832228,10.277814,0.00161,0.0015629337,0.0017351025,0.004530244,2.6109376,0.0028
