Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
778,Santa Susana East (connector),0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Santa Susana alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Santa Ynez (East),1.1E-4,0.0,3.0E-5,4.0E-5,8.0E-5,1.0E-4,1.0E-5
77,Santa Ynez (West),1.4E-4,1.0E-5,2.0E-5,4.0E-5,1.0E-4,1.4E-4,5.0E-5
781,Santa Ynez River,4.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,4.0E-5,1.0E-5
662,Sargent 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
209,Scodie Lineament,1.9E-4,1.0E-5,3.0E-5,4.0E-5,1.1E-4,1.9E-4,5.0E-5
885,Sheephole,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Shoreline,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
114,Sierra Madre,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
113,Sierra Madre (San Fernando),0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,Sierra Nevada  (No Extension),4.2E-4,2.0E-5,8.0E-5,1.2E-4,2.9E-4,4.0E-4,1.6E-4
664,Silver Creek 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
115,Simi-Santa Rosa,3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,1.0E-5
202,Sisar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.00333,2.3E-4,5.5E-4,9.6E-4,0.00202,0.00332,7.8E-4
189,South Cuyama,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
719,South Klamath Lake East,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
720,South Klamath Lake West,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
98,Superstition Hills,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
708,Surprise Valley 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.08934,0.00485,0.01515,0.02589,0.04995,0.07574,0.02283
174,Thirty Mile Bank,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
887,Tin Mountain,5.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,5.0E-5,0.0
886,Towne Pass,0.00156,2.0E-5,1.6E-4,3.8E-4,9.0E-4,0.00152,6.0E-5
19,Trinidad (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Ventura-Pitas Point,7.0E-5,0.0,0.0,0.0,4.0E-5,7.0E-5,1.0E-5
112,Verdugo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,8.0E-5,0.0,1.0E-5,1.0E-5,5.0E-5,8.0E-5,0.0
253,White Wolf,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
254,White Wolf (Extension),1.5E-4,0.0,2.0E-5,4.0E-5,1.0E-4,1.5E-4,3.0E-5
236,Whittier alt 1,6.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,6.0E-5,1.0E-5
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
