Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055399235,122.0,156.27667,154.0,153.0,92.0,395.0,127.0,140.0,171.0,204.0
0.11079847,143.0,181.59853,179.0,174.0,105.0,462.0,148.0,163.0,198.0,241.0
0.1661977,157.0,196.44817,193.0,190.0,114.0,503.0,161.0,176.0,214.0,264.0
0.22159694,164.0,206.97852,203.0,197.0,122.0,550.0,170.0,185.0,225.0,280.0
0.27699617,173.0,215.1593,211.0,206.0,128.0,596.0,177.0,193.0,234.0,292.0
0.3323954,181.0,221.8413,217.0,215.0,134.0,624.0,182.0,199.0,241.0,303.0
0.38779464,184.0,227.50493,223.0,220.0,135.0,643.0,187.0,204.0,247.0,311.0
0.44319388,188.0,232.40884,227.0,222.0,136.0,654.0,191.0,208.0,252.0,319.0
0.49859312,188.0,236.7449,231.0,227.0,142.0,668.0,195.0,212.0,257.0,325.0
0.55399233,191.0,240.6168,235.0,230.0,148.0,679.0,198.0,215.0,261.0,331.0
0.60939157,193.0,244.1206,239.0,234.0,152.0,684.0,201.0,219.0,265.0,337.0
0.6647908,197.0,247.3156,242.0,240.0,154.0,691.0,204.0,221.0,268.0,342.0
0.72019005,197.0,250.2514,244.0,244.0,156.0,707.0,206.0,224.0,272.0,346.0
0.7755893,198.0,252.9862,247.0,243.0,158.0,713.0,208.0,226.0,275.0,351.0
0.8309885,198.0,255.52254,249.0,246.0,158.0,719.0,210.0,229.0,277.0,354.0
0.88638777,201.0,257.90158,252.0,246.0,160.0,722.0,212.0,231.0,280.0,358.0
0.941787,201.0,260.12952,254.0,248.0,161.0,727.0,214.0,233.0,282.0,362.0
0.99718624,204.0,262.23083,256.0,249.0,162.0,734.0,216.0,235.0,285.0,365.0
1.0525855,204.0,264.2038,258.0,256.0,162.0,738.0,218.0,236.0,287.0,368.0
1.1079847,205.0,266.09344,260.0,253.0,162.0,744.0,219.0,238.0,289.0,370.0
1.163384,206.0,267.88657,261.0,258.0,164.0,751.0,221.0,240.0,291.0,373.0
1.2187831,207.0,269.59738,263.0,255.0,164.0,758.0,222.0,241.0,293.0,376.0
1.2741824,208.0,271.23917,264.0,256.0,164.0,765.0,223.0,243.0,294.0,378.0
1.3295816,208.0,272.8154,266.0,260.0,165.0,771.0,225.0,244.0,296.0,381.0
1.3849809,209.0,274.3269,267.0,261.0,167.0,780.0,226.0,245.0,298.0,384.0
1.4403801,209.0,275.77612,269.0,262.0,169.0,783.0,227.0,246.0,299.0,386.0
1.4957794,210.0,277.16843,270.0,263.0,169.0,791.0,228.0,248.0,301.0,388.0
1.5511786,210.0,278.51074,271.0,264.0,169.0,795.0,229.0,249.0,302.0,390.0
1.6065779,210.0,279.8032,273.0,264.0,170.0,796.0,231.0,250.0,304.0,392.0
1.661977,211.0,281.0554,274.0,267.0,171.0,797.0,232.0,251.0,305.0,394.0
1.7173764,211.0,282.26035,275.0,267.0,174.0,800.0,233.0,252.0,306.0,395.0
1.7727755,212.0,283.43704,276.0,268.0,175.0,807.0,234.0,253.0,308.0,397.0
1.8281748,212.0,284.5709,277.0,270.0,176.0,813.0,235.0,254.0,309.0,399.0
1.883574,213.0,285.66772,278.0,276.0,179.0,816.0,236.0,255.0,310.0,401.0
1.9389732,214.0,286.72784,279.0,274.0,179.0,818.0,236.0,256.0,311.0,403.0
1.9943725,214.0,287.76907,280.0,276.0,181.0,822.0,237.0,257.0,312.0,404.0
2.0497718,214.0,288.78342,281.0,275.0,181.0,828.0,238.0,258.0,313.0,406.0
2.105171,214.0,289.76614,282.0,277.0,181.0,831.0,239.0,259.0,314.0,407.0
2.1605701,215.0,290.7234,283.0,276.0,181.0,834.0,240.0,260.0,315.0,409.0
2.2159693,217.0,291.65244,284.0,277.0,181.0,836.0,240.0,261.0,317.0,410.0
2.2713687,217.0,292.564,285.0,279.0,182.0,836.0,241.0,261.0,318.0,412.0
2.326768,218.0,293.46033,286.0,279.0,184.0,836.0,242.0,262.0,319.0,413.0
2.382167,219.0,294.32965,286.0,284.0,185.0,841.0,242.0,263.0,320.0,414.0
2.4375663,219.0,295.17026,287.0,281.0,187.0,842.0,243.0,264.0,320.0,416.0
2.4929657,219.0,295.9979,288.0,281.0,188.0,846.0,244.0,264.0,321.0,417.0
