Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.0320643E-5,6.635816E-5,0.02463692,371.2719,0.024572192,2.1564208E-4,2.843674E-4,0.032253884,113.42329,0.03197861,0.0026222812,0.0034577388,0.04882173,14.119554,0.04552139,0.02591553,0.034140717,0.09134334,2.6754959,0.059224598
6.1,5.0320643E-5,6.635816E-5,0.02463692,371.2719,0.024572192,2.1564208E-4,2.843674E-4,0.032253884,113.42329,0.03197861,0.0026222812,0.0034577388,0.04882173,14.119554,0.04552139,0.02591553,0.034140717,0.09134334,2.6754959,0.059224598
6.2,2.4125871E-5,3.0981035E-5,0.020177417,651.2828,0.02014706,1.0339249E-4,1.3277028E-4,0.025904749,195.10954,0.0257754,0.0012580766,0.001615439,0.037386436,23.143206,0.035828877,0.012509781,0.016070465,0.061097078,3.801824,0.045762032
6.3,1.7433485E-5,2.2355514E-5,0.01847114,826.2454,0.018449198,7.471279E-5,9.580672E-5,0.023342242,243.63889,0.023248663,9.0924866E-4,0.0011659743,0.032733403,28.073862,0.03160428,0.009055373,0.011628896,0.050833404,4.3713007,0.039665777
6.4,1.7433485E-5,2.2355514E-5,0.01847114,826.2454,0.018449198,7.471279E-5,9.580672E-5,0.023342242,243.63889,0.023248663,9.0924866E-4,0.0011659743,0.032733403,28.073862,0.03160428,0.009055373,0.011628896,0.050833404,4.3713007,0.039665777
6.5,1.5182742E-5,1.9429144E-5,0.017839938,918.205,0.017820856,6.506727E-5,8.326596E-5,0.022367507,268.62726,0.022286097,7.919061E-4,0.0010134429,0.03125015,30.835629,0.03026738,0.0078909,0.010118429,0.04745073,4.689535,0.037713904
6.6,6.7271576E-6,8.547361E-6,0.015476329,1810.6559,0.015467915,2.8830356E-5,3.6631063E-5,0.018886209,515.579,0.018850267,3.5095305E-4,4.458976E-4,0.024913592,55.8729,0.024478609,0.0035039932,0.004467813,0.03377479,7.5595803,0.029438503
6.7,6.682835E-6,8.479807E-6,0.015476263,1825.0725,0.015467915,2.8640408E-5,3.6341557E-5,0.018885924,519.67847,0.018850267,3.4864116E-4,4.4237426E-4,0.024896791,56.279926,0.02446524,0.003480947,0.0044327388,0.03371413,7.6057105,0.029411765
6.8,6.5774975E-6,8.32628E-6,0.015476112,1858.7065,0.015467915,2.8188972E-5,3.5683603E-5,0.01888528,529.2425,0.018850267,3.4314668E-4,4.343669E-4,0.024862254,57.23791,0.024438502,0.0034261728,0.004352885,0.03357007,7.712143,0.02934492
6.9,6.363419E-6,7.999454E-6,0.015435684,1929.592,0.015427807,2.727151E-5,3.428296E-5,0.018843798,549.65497,0.01881016,3.3198006E-4,4.1732067E-4,0.024765445,59.34392,0.02435829,0.0033148455,0.0041828766,0.033298545,7.960681,0.029237967
