Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.2407607E-5,2.3657254E-5,1.2801387E-4,5.4111886,1.0435908E-4,9.602906E-5,1.0138454E-4,2.579073E-4,2.5438523,1.5653862E-4,0.0011685267,0.001233702,0.0014108935,1.1436259,1.7741043E-4,0.011624013,0.012273042,0.012602893,1.026876,3.3394905E-4
6.1,2.2407607E-5,2.3657254E-5,1.2801387E-4,5.4111886,1.0435908E-4,9.602906E-5,1.0138454E-4,2.579073E-4,2.5438523,1.5653862E-4,0.0011685267,0.001233702,0.0014108935,1.1436259,1.7741043E-4,0.011624013,0.012273042,0.012602893,1.026876,3.3394905E-4
6.2,1.0781252E-5,1.1365663E-5,4.2673033E-5,3.754557,3.1307725E-5,4.620455E-5,4.8709102E-5,9.0450696E-5,1.8569568,4.174363E-5,5.623952E-4,5.9287593E-4,6.450246E-4,1.0879587,5.217954E-5,0.00560974,0.0059133614,0.006048226,1.0228068,1.356668E-4
6.3,1.0781252E-5,1.1365663E-5,4.2673033E-5,3.754557,3.1307725E-5,4.620455E-5,4.8709102E-5,9.0450696E-5,1.8569568,4.174363E-5,5.623952E-4,5.9287593E-4,6.450246E-4,1.0879587,5.217954E-5,0.00560974,0.0059133614,0.006048226,1.0228068,1.356668E-4
6.4,7.814439E-6,8.237729E-6,1.867355E-5,2.2668324,1.0435908E-5,3.3490025E-5,3.530408E-5,5.6175162E-5,1.5911803,2.0871816E-5,4.0766477E-4,4.2974384E-4,4.5060666E-4,1.0485471,2.0871816E-5,0.0040691774,0.0042892746,0.0043620127,1.0169581,7.305136E-5
6.5,6.4986366E-6,6.85092E-6,1.7286757E-5,2.5232754,1.0435908E-5,2.7851002E-5,2.9360759E-5,3.979636E-5,1.3554268,1.0435908E-5,3.390332E-4,3.5740953E-4,3.678417E-4,1.0291883,1.0435908E-5,0.003385164,0.0035684432,0.003610038,1.0116563,4.174363E-5
6.6,5.582177E-6,5.8860055E-6,1.6321852E-5,2.7729928,1.0435908E-5,2.3923398E-5,2.5225498E-5,3.566114E-5,1.4136943,1.0435908E-5,2.9122844E-4,3.0707786E-4,3.1751057E-4,1.0339742,1.0435908E-5,0.0029084706,0.003066609,0.0031082244,1.0135705,4.174363E-5
6.7,4.6858763E-6,4.940427E-6,1.5376283E-5,3.1123388,1.0435908E-5,2.0082172E-5,2.1173091E-5,3.160878E-5,1.492875,1.0435908E-5,2.4447302E-4,2.5775246E-4,2.6818566E-4,1.0404776,1.0435908E-5,0.0024420423,0.0025745912,0.0026162274,1.0161719,4.174363E-5
6.8,3.5584908E-6,3.7520183E-6,1.4187887E-5,3.7814014,1.0435908E-5,1.5250586E-5,1.6079981E-5,2.6515721E-5,1.6489896,1.0435908E-5,1.8566006E-4,1.957566E-4,2.0619047E-4,1.0533001,1.0435908E-5,0.0018550502,0.0019558826,0.0019871292,1.0159756,3.1307725E-5
6.9,2.532834E-6,2.6710034E-6,2.6710034E-6,1.0,0.0,1.0854958E-5,1.1447109E-5,1.1447109E-5,1.0,0.0,1.3215111E-4,1.3935992E-4,1.3935992E-4,1.0,0.0,0.0013207254,0.0013927529,0.0014135956,1.0149652,2.0871816E-5
7.0,1.7083285E-6,1.8019439E-6,1.8019439E-6,1.0,0.0,7.3213873E-6,7.722595E-6,7.722595E-6,1.0,0.0,8.913424E-5,9.40187E-5,9.40187E-5,1.0,0.0,8.9098496E-4,9.3980576E-4,9.5023186E-4,1.0110939,1.0435908E-5
7.1,1.0905424E-6,1.1497619E-6,1.1497619E-6,1.0,0.0,4.6737446E-6,4.9275427E-6,4.9275427E-6,1.0,0.0,5.6901354E-5,5.999128E-5,5.999128E-5,1.0,0.0,5.6886784E-4,5.997606E-4,5.997606E-4,1.0,0.0
7.2,6.06668E-7,6.387277E-7,6.387277E-7,1.0,0.0,2.600003E-6,2.7374022E-6,2.7374022E-6,1.0,0.0,3.1654577E-5,3.3327433E-5,3.3327433E-5,1.0,0.0,3.1650066E-4,3.3323118E-4,3.3323118E-4,1.0,0.0
