Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.2729402E-4,5.5853504E-4,1.7065238,2.3131672E-4,5.110118E-4,0.0014019393,0.0016862376,1.2027893,2.846975E-4,0.0062038354,0.016936364,0.017391162,1.0268533,4.6263344E-4,0.060334753,0.15265316,0.15319593,1.0035557,6.405694E-4
6.1,1.1925945E-4,3.2729402E-4,5.5853504E-4,1.7065238,2.3131672E-4,5.110118E-4,0.0014019393,0.0016862376,1.2027893,2.846975E-4,0.0062038354,0.016936364,0.017391162,1.0268533,4.6263344E-4,0.060334753,0.15265316,0.15319593,1.0035557,6.405694E-4
6.2,1.07432395E-4,3.0230157E-4,5.3354836E-4,1.7649541,2.3131672E-4,4.603433E-4,0.0012949388,0.0015792677,1.2195693,2.846975E-4,0.005590286,0.015653009,0.016108401,1.0290929,4.6263344E-4,0.05451731,0.14182423,0.14237395,1.0038761,6.405694E-4
6.3,1.0718766E-4,3.0175463E-4,5.3300156E-4,1.766341,2.3131672E-4,4.592948E-4,0.0012925972,0.0015769267,1.2199676,2.846975E-4,0.005577586,0.015624908,0.016080312,1.0291461,4.6263344E-4,0.054396555,0.14159249,0.14214236,1.0038835,6.405694E-4
6.4,1.0355944E-4,2.9383553E-4,5.2508427E-4,1.7870007,2.3131672E-4,4.4375064E-4,0.0012586913,0.0015430305,1.2259007,2.846975E-4,0.0053892885,0.015217941,0.015673535,1.0299379,4.6263344E-4,0.052604496,0.13815255,0.13870463,1.0039961,6.405694E-4
6.5,1.0227914E-4,2.9102986E-4,5.222793E-4,1.7945899,2.3131672E-4,4.382655E-4,0.0012466786,0.0015310212,1.2280802,2.846975E-4,0.0053228354,0.01507372,0.01552938,1.0302287,4.6263344E-4,0.051971316,0.13693172,0.13748458,1.0040375,6.405694E-4
6.6,1.0116757E-4,2.8868738E-4,5.199373E-4,1.8010393,2.3131672E-4,4.3350324E-4,0.0012366489,0.0015209944,1.2299322,2.846975E-4,0.0052651367,0.01495329,0.015409006,1.030476,4.6263344E-4,0.051421247,0.1359099,0.1364634,1.0040727,6.405694E-4
6.7,1.0050676E-4,2.8727303E-4,5.185233E-4,1.8049843,2.3131672E-4,4.3067214E-4,0.0012305931,0.0015149403,1.2310652,2.846975E-4,0.005230834,0.014880571,0.015336319,1.0306271,4.6263344E-4,0.051094085,0.13529462,0.13584852,1.004094,6.405694E-4
6.8,9.976819E-5,2.853096E-4,5.1656034E-4,1.8105257,2.3131672E-4,4.2750788E-4,0.0012221863,0.0015065359,1.2326565,2.846975E-4,0.0051924936,0.0147796115,0.015235407,1.0308396,4.6263344E-4,0.050728295,0.13444631,0.13500075,1.0041239,6.405694E-4
6.9,9.77719E-5,2.8027873E-4,5.115306E-4,1.8250782,2.3131672E-4,4.1895514E-4,0.0012006456,0.0014850012,1.2368357,2.846975E-4,0.0050888555,0.014520878,0.014976793,1.0313972,4.6263344E-4,0.049738888,0.1322748,0.13283065,1.0042021,6.405694E-4
7.0,8.500761E-5,2.4762485E-4,4.788843E-4,1.9339105,2.3131672E-4,3.6426744E-4,0.001060821,0.0013452165,1.26809,2.846975E-4,0.0044259406,0.012839786,0.013278914,1.0342005,4.4483985E-4,0.04338823,0.11813272,0.11868193,1.004649,6.227758E-4
7.1,8.319876E-5,2.4365232E-4,4.749127E-4,1.9491408,2.3131672E-4,3.5651738E-4,0.0010438096,0.0013282099,1.2724638,2.846975E-4,0.004331963,0.012635092,0.013074311,1.0347619,4.4483985E-4,0.042484846,0.116353,0.11690331,1.0047297,6.227758E-4
7.2,7.563917E-5,2.2413683E-4,4.5540172E-4,2.0318022,2.3131672E-4,3.2412758E-4,9.602359E-4,0.00124466,1.2962023,2.846975E-4,0.0039391145,0.011628893,0.01206856,1.0378082,4.4483985E-4,0.03870018,0.10775925,0.10831492,1.0051565,6.227758E-4
7.3,7.082985E-5,2.0729867E-4,4.3856745E-4,2.1156309,2.3131672E-4,3.0352117E-4,8.881233E-4,0.001172568,1.3202761,2.846975E-4,0.0036891096,0.010759917,0.011199971,1.0408975,4.4483985E-4,0.03628465,0.100282,0.10084232,1.0055875,6.227758E-4
7.4,5.146215E-5,1.4273795E-4,3.7402165E-4,2.620338,2.3131672E-4,2.2053342E-4,6.115915E-4,8.961149E-4,1.4652181,2.846975E-4,0.0026816884,0.0074208933,0.007827109,1.0547395,4.0925268E-4,0.02649557,0.070849575,0.071395166,1.0077007,5.8718864E-4
7.5,4.0285166E-5,1.09416E-4,3.4070743E-4,3.113872,2.3131672E-4,1.7263928E-4,4.6884175E-4,7.534058E-4,1.6069511,2.846975E-4,0.002099857,0.0056932783,0.006100201,1.0714742,4.0925268E-4,0.020801254,0.055011146,0.055566035,1.0100868,5.8718864E-4
7.6,3.1168736E-5,8.4389096E-5,2.801021E-4,3.3191743,1.9572953E-4,1.3357346E-4,3.6161754E-4,6.1063777E-4,1.6886288,2.491103E-4,0.0016250437,0.0043938323,0.0047481405,1.0806377,3.558719E-4,0.016132116,0.04281005,0.043303974,1.0115376,5.1601423E-4
7.7,2.2100989E-5,6.238755E-5,2.2251991E-4,3.5667357,1.6014234E-4,9.4715084E-5,2.6734784E-4,4.808139E-4,1.7984581,2.1352313E-4,0.001152546,0.0032501083,0.0035693522,1.0982256,3.202847E-4,0.011465867,0.0319002,0.032348074,1.0140399,4.6263344E-4
