Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0211835E-5,3.3984514E-5,0.018452736,542.97485,0.018419378,1.2947287E-4,1.4563995E-4,0.023623012,162.20146,0.023480793,0.0015751923,0.0017717537,0.035534605,20.056177,0.03382278,0.015640736,0.017583137,0.06048948,3.4401984,0.043674275
6.1,3.0211835E-5,3.3984514E-5,0.018452736,542.97485,0.018419378,1.2947287E-4,1.4563995E-4,0.023623012,162.20146,0.023480793,0.0015751923,0.0017717537,0.035534605,20.056177,0.03382278,0.015640736,0.017583137,0.06048948,3.4401984,0.043674275
6.2,3.0211835E-5,3.3984514E-5,0.018452736,542.97485,0.018419378,1.2947287E-4,1.4563995E-4,0.023623012,162.20146,0.023480793,0.0015751923,0.0017717537,0.035534605,20.056177,0.03382278,0.015640736,0.017583137,0.06048948,3.4401984,0.043674275
6.3,2.8573924E-5,3.210268E-5,0.017824754,555.24194,0.017793223,1.2245393E-4,1.3757581E-4,0.022717774,165.12912,0.022583304,0.001489857,0.0016737265,0.033897966,20.252989,0.032278262,0.01479908,0.016617801,0.057349607,3.4510949,0.041420117
6.4,2.8573924E-5,3.210268E-5,0.017824754,555.24194,0.017793223,1.2245393E-4,1.3757581E-4,0.022717774,165.12912,0.022583304,0.001489857,0.0016737265,0.033897966,20.252989,0.032278262,0.01479908,0.016617801,0.057349607,3.4510949,0.041420117
6.5,2.7468774E-5,3.0828433E-5,0.01747913,566.9808,0.017448839,1.1771801E-4,1.3211532E-4,0.022232449,168.28062,0.022103254,0.0014322745,0.0016073446,0.033000194,20.530878,0.03144339,0.014230782,0.015963677,0.055531338,3.4786057,0.040209554
6.6,2.6135967E-5,2.925248E-5,0.017081028,583.91724,0.017052274,1.1200648E-4,1.253619E-4,0.021693679,173.04843,0.021571022,0.0013628257,0.0015252391,0.031982873,20.969088,0.03050416,0.013544982,0.015154043,0.053479817,3.529079,0.0389155
6.7,2.4498746E-5,2.7341335E-5,0.016630417,608.25183,0.01660353,1.04990395E-4,1.1717203E-4,0.020976108,179.01976,0.02086138,0.0012775084,0.0014256609,0.030594124,21.459606,0.029210106,0.012701893,0.014171274,0.05083777,3.5873816,0.037193574
6.8,2.2244329E-5,2.4935423E-5,0.015761891,632.10846,0.01573735,9.532935E-5,1.0686185E-4,0.01980775,185.35849,0.019702993,0.0011600169,0.0013002884,0.028742304,22.104563,0.027477745,0.011539802,0.0129325185,0.04705955,3.6388543,0.034574162
6.9,1.9902658E-5,2.2290267E-5,0.014924435,669.5494,0.014902476,8.529431E-5,9.552632E-5,0.018554883,194.23845,0.018461121,0.0010379635,0.0011624309,0.026346276,22.66481,0.025213154,0.010331288,0.011568608,0.042679187,3.6892242,0.0314747
7.0,1.8353881E-5,2.0566185E-5,0.014317466,696.16534,0.014297194,7.865712E-5,8.813792E-5,0.017785877,201.79597,0.0176993,9.5722964E-4,0.0010725686,0.024945166,23.257408,0.023898229,0.009531168,0.010678849,0.040020976,3.7476864,0.02965885
7.1,1.7667631E-5,1.9772613E-5,0.014003613,708.2328,0.013984117,7.571623E-5,8.473711E-5,0.017406877,205.4221,0.017323608,9.2145515E-4,0.0010312037,0.024227154,23.494055,0.023219895,0.009176437,0.010269073,0.038797054,3.7780485,0.028823977
7.2,1.6381597E-5,1.8158249E-5,0.01246797,686.6284,0.012450038,7.020495E-5,7.781885E-5,0.015521761,199.46017,0.015445144,8.544101E-4,9.4704994E-4,0.021548875,22.753683,0.020621354,0.008511325,0.009434792,0.034771875,3.6854947,0.02557841
7.3,1.4520491E-5,1.5966476E-5,0.010284736,644.1456,0.010268933,6.222919E-5,6.842605E-5,0.012809798,187.20645,0.012742244,7.57377E-4,8.327849E-4,0.017891712,21.484192,0.017073145,0.0075480095,0.00829975,0.029236369,3.52256,0.021111842
7.4,1.2852287E-5,1.4145411E-5,0.010053347,710.71436,0.0100393435,5.5080065E-5,6.062187E-5,0.01252034,206.53174,0.012460474,6.7039346E-4,7.378371E-4,0.01730826,23.458103,0.016582659,0.0066837464,0.0073567946,0.027660696,3.759884,0.020454379
7.5,1.1637851E-5,1.2836797E-5,0.009926822,773.3098,0.009914112,4.987555E-5,5.5013777E-5,0.012368708,224.82928,0.012314371,6.070656E-4,6.6960254E-4,0.017063865,25.483572,0.016405247,0.006054099,0.0066787465,0.026768459,4.0080066,0.02022479
7.6,3.0068115E-6,3.3330316E-6,0.004605553,1381.791,0.0046022353,1.2886271E-5,1.4284384E-5,0.0056913374,398.43073,0.005677134,1.5687906E-4,1.7390578E-4,0.0075821117,43.598965,0.0074094944,0.0015676835,0.0017391363,0.010771333,6.1934958,0.009047932
