Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.1545662E-5,2.3194447E-5,0.004257972,183.57721,0.0042348756,9.2335285E-5,9.940143E-5,0.0060062874,60.424557,0.005907473,0.0011236023,0.0012096206,0.010895399,9.007287,0.009697509,0.011179381,0.012038348,0.025943644,2.1550834,0.0140747335
6.1,2.1545662E-5,2.3194447E-5,0.004257972,183.57721,0.0042348756,9.2335285E-5,9.940143E-5,0.0060062874,60.424557,0.005907473,0.0011236023,0.0012096206,0.010895399,9.007287,0.009697509,0.011179381,0.012038348,0.025943644,2.1550834,0.0140747335
6.2,2.1545662E-5,2.3194447E-5,0.004257972,183.57721,0.0042348756,9.2335285E-5,9.940143E-5,0.0060062874,60.424557,0.005907473,0.0011236023,0.0012096206,0.010895399,9.007287,0.009697509,0.011179381,0.012038348,0.025943644,2.1550834,0.0140747335
6.3,1.0025529E-5,1.0746934E-5,0.0017900872,166.56725,0.0017793594,4.2965847E-5,4.605755E-5,0.0024836678,53.92531,0.0024377224,5.229836E-4,5.6061964E-4,0.0048998226,8.740012,0.004341637,0.005217545,0.0055933665,0.011857066,2.1198444,0.0062989322
6.4,1.0025529E-5,1.0746934E-5,0.0017900872,166.56725,0.0017793594,4.2965847E-5,4.605755E-5,0.0024836678,53.92531,0.0024377224,5.229836E-4,5.6061964E-4,0.0048998226,8.740012,0.004341637,0.005217545,0.0055933665,0.011857066,2.1198444,0.0062989322
6.5,6.9617327E-6,7.456634E-6,0.0011818251,158.4931,0.0011743773,2.9835655E-5,3.195666E-5,0.001633329,51.110752,0.0016014235,3.6318856E-4,3.8901155E-4,0.003234879,8.315638,0.002846975,0.0036259557,0.0038841602,0.008067138,2.0769322,0.0041992883
6.6,4.9919777E-6,5.3466883E-6,9.6619566E-4,180.70918,9.608541E-4,2.1394015E-5,2.2914215E-5,0.0012684372,55.35591,0.0012455516,2.60441E-4,2.7895154E-4,0.0023602215,8.461044,0.0020818505,0.0026013597,0.0027866727,0.0059096185,2.120672,0.0031316725
6.7,3.6630722E-6,3.924624E-6,8.2242675E-4,209.55557,8.1850536E-4,1.5698786E-5,1.681974E-5,0.0010488308,62.35714,0.0010320285,1.9111596E-4,2.0476682E-4,0.0017169126,8.384721,0.0015124555,0.0019095168,0.0020463446,0.0042659924,2.0846891,0.0022241992
6.8,2.5599613E-6,2.744925E-6,5.899319E-4,214.91731,5.8718864E-4,1.0971216E-5,1.1763939E-5,7.590861E-4,64.52652,7.4733095E-4,1.3356637E-4,1.4322149E-4,0.0012106843,8.45323,0.0010676157,0.0013348613,0.0014317769,0.0030486756,2.129295,0.0016192171
6.9,1.7684905E-6,1.8968707E-6,4.2894232E-4,226.13156,4.2704627E-4,7.579223E-6,8.129446E-6,5.597264E-4,68.85172,5.516014E-4,9.2273134E-5,9.8976E-5,8.46233E-4,8.54988,7.4733095E-4,9.223483E-4,9.8976E-4,0.0020918709,2.1135132,0.0011032028
