Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58680403,0.0,0.6829,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0
1.1736081,1.0,0.79862,1.0,0.0,0.0,13.0,0.0,0.0,2.0,3.0
1.7604122,2.0,0.86764,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.3472161,2.0,0.9184,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
2.9340203,2.0,0.95687,1.0,0.0,0.0,15.0,0.0,0.0,2.0,4.0
3.5208244,2.0,0.98881,1.0,0.0,0.0,15.0,0.0,0.0,2.0,4.0
4.1076283,2.0,1.01722,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
4.6944323,2.0,1.04003,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
5.2812366,2.0,1.06066,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
5.8680406,2.0,1.07881,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
6.4548445,2.0,1.09563,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
7.041649,2.0,1.11146,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
7.628453,2.0,1.12563,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
8.215257,2.0,1.13943,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
8.802061,2.0,1.15133,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
9.3888645,2.0,1.16285,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
9.975669,2.0,1.17391,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
10.562473,2.0,1.18399,1.0,0.0,0.0,18.0,0.0,0.0,2.0,4.0
11.149277,2.0,1.19372,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
11.736081,2.0,1.20237,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
12.3228855,2.0,1.21075,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
12.909689,2.0,1.21939,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
13.496493,2.0,1.2276,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
14.083298,2.0,1.23511,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
14.670101,2.0,1.24259,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
15.256906,2.0,1.24975,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
15.84371,2.0,1.25644,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
16.430513,2.0,1.26296,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
17.017317,2.0,1.26967,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
17.604122,2.0,1.2758,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
18.190926,2.0,1.28193,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
18.777729,2.0,1.28783,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
19.364534,2.0,1.29343,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
19.951338,2.0,1.29896,1.0,0.0,0.0,19.0,0.0,0.0,2.0,5.0
20.538141,2.0,1.30434,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
21.124947,2.0,1.30926,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
21.71175,2.0,1.31434,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
22.298553,2.0,1.31927,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
22.885359,2.0,1.32383,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
23.472162,2.0,1.32839,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
24.058966,2.0,1.33258,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
24.645771,2.0,1.33711,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
25.232574,2.0,1.34176,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
25.819378,2.0,1.34648,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
26.406183,2.0,1.35025,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
26.992987,2.0,1.35453,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
27.57979,2.0,1.35816,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
28.166595,2.0,1.36206,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
28.753399,2.0,1.36577,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
29.340202,2.0,1.36944,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
29.927008,2.0,1.37319,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
30.513811,2.0,1.37687,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
31.100615,2.0,1.38011,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
31.68742,2.0,1.38393,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
32.274223,2.0,1.38748,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
32.861027,2.0,1.39084,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
33.44783,2.0,1.39384,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
34.034634,2.0,1.39657,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
34.62144,2.0,1.39966,1.0,0.0,0.0,19.0,0.0,0.0,3.0,5.0
