Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1535827,0.15590686,0.134
6.1,0.104518965,0.10548977,0.083
6.2,0.08103247,0.08141363,0.066
6.3,0.068306334,0.068400055,0.051
6.4,0.06128564,0.06123197,0.046
6.5,0.057509303,0.057385117,0.044
6.6,0.050100703,0.049839836,0.039
6.7,0.045157466,0.04481323,0.034
6.8,0.03923767,0.03879608,0.025
6.9,0.03352162,0.032988396,0.021
7.0,0.028090239,0.027471611,0.017
7.1,0.023117736,0.022422267,0.017
7.2,0.014615433,0.013778204,0.01
7.3,0.010714338,0.009823491,0.005
7.4,0.008820985,0.007905489,0.003
7.5,0.0070906943,0.006150042,0.003
7.6,0.0051020053,0.0041299444,0.001
7.7,0.0031186368,0.0021167444,0.0
7.8,0.0015219237,6.5050623E-4,0.0
7.9,6.289633E-4,1.3864775E-4,0.0
8.0,1.7639533E-5,9.4316795E-7,0.0
