Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09313389,0.09002547,0.082
6.1,0.08734431,0.084024645,0.054
6.2,0.082427874,0.07891903,0.041
6.3,0.07638998,0.07286547,0.035
6.4,0.07255764,0.06958499,0.033
6.5,0.065645486,0.06269263,0.03
6.6,0.05686744,0.05333683,0.025
6.7,0.041314837,0.039824337,0.018
6.8,0.03504157,0.03406408,0.017
6.9,0.027030824,0.026696742,0.016
7.0,0.023004416,0.022940261,0.014
7.1,0.021417603,0.021457056,0.011
7.2,0.011481992,0.010117715,0.006
7.3,0.009018703,0.0076465565,0.003
7.4,0.006049171,0.0047942377,0.003
7.5,0.0028974803,0.0017497785,0.002
7.6,0.0023092406,0.001184653,0.001
7.7,0.001897039,8.4290974E-4,0.0
7.8,0.0016241958,6.7562E-4,0.0
7.9,9.4064814E-4,4.5426862E-4,0.0
8.0,4.8406524E-4,2.3511023E-4,0.0
8.1,3.0913105E-4,1.49735E-4,0.0
