Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.95604527,0.8540469,0.96
6.1,0.92704445,0.81152505,0.898
6.2,0.8806676,0.7512674,0.821
6.3,0.8359904,0.7019285,0.74
6.4,0.7838312,0.65327567,0.634
6.5,0.70525014,0.5817383,0.501
6.6,0.562504,0.4626276,0.268
6.7,0.5573189,0.45666707,0.264
6.8,0.5555146,0.45423084,0.258
6.9,0.54649615,0.4413909,0.245
7.0,0.53293425,0.4223561,0.232
7.1,0.4530972,0.3185494,0.166
7.2,0.41862622,0.27097547,0.138
7.3,0.3855325,0.22344102,0.104
7.4,0.36391366,0.1939811,0.084
7.5,0.3168955,0.1404667,0.057
7.6,0.28367293,0.11156558,0.049
7.7,0.24967696,0.08084974,0.03
7.8,0.23073141,0.07406335,0.029
7.9,0.17673948,0.060261227,0.025
8.0,0.13281496,0.04282612,0.014
8.1,0.08936402,0.026289584,0.011
8.2,0.044100937,0.009241703,0.002
8.3,0.0102941245,0.0010156543,0.001
